Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,9.625146510949344,9.759157619556197,9.404422641624654,9.451720237731934,89300400,0.0,0.0,,,9.451720237731934,,0.0,0.0,0.0,,,,F
2022-09-27 00:00:00-04:00,9.625146860685577,9.633030044250477,9.191581537779031,9.388656616210938,87044400,0.0,0.0,,,9.445714178539458,,-0.0050307162466882716,-0.0010061432493376544,-0.004024572997350618,,,,F
2022-09-28 00:00:00-04:00,9.388655281175796,9.64879428757248,9.270410551643359,9.601496696472168,72701600,0.0,0.0,,,9.460550608818764,,0.008063865361464195,0.0008078584728227155,0.00725600688864148,,,,F
2022-09-29 00:00:00-04:00,9.34135752141143,9.365006316534593,8.95508985823102,9.041803359985352,84534900,0.0,0.0,,,9.420669918453678,,-0.026416644441482617,-0.004637042110038351,-0.021779602331444266,,,,F
2022-09-30 00:00:00-04:00,8.978738819205239,9.089100357099166,8.821078190588324,8.828961372375488,71688200,0.0,0.0,,,9.364316723589088,,-0.07010909250735331,-0.017731452189501343,-0.05237764031785197,,,,F
2022-10-03 00:00:00-04:00,8.970856222834222,9.136399292259643,8.773781175984038,9.041803359985352,66198300,0.0,0.0,,,9.333601165150636,,-0.08656325545609711,-0.031497812842820494,-0.055065442613276616,,,,F
2022-10-04 00:00:00-04:00,9.428071230656991,9.751274220090993,9.412304864449617,9.743391036987305,87629200,0.0,0.0,,,9.372628771992224,,-0.042501109681241545,-0.033698472210504704,-0.00880263747073684,,,,F
2022-10-05 00:00:00-04:00,9.759157040608866,9.901051324076512,9.562081981028998,9.8616361618042,87919100,0.0,0.0,,,9.419200904355268,,0.0019375171611617503,-0.026571274336171413,0.028508791497333163,,,,F
2022-10-06 00:00:00-04:00,9.743391036987305,9.956232470096555,9.609379931351492,9.743391036987305,64531900,0.0,0.0,,,9.45007615508213,,0.027299365645898632,-0.015797146339757404,0.04309651198565603,,,,F
2022-10-07 00:00:00-04:00,9.601496274183857,9.696092204005666,9.459602003560333,9.61726188659668,56494500,0.0,0.0,,,9.465998605702563,,0.03679707122932285,-0.005278302825941353,0.04207537405526421,,,,F
2022-10-10 00:00:00-04:00,9.041804993864131,9.10486896010949,8.828963543949714,8.95509147644043,115548900,0.0,0.0,,,9.417340783868074,,-0.009003757072246543,-0.0060233936752023915,-0.0029803633970441517,,,,F
2022-10-11 00:00:00-04:00,8.907793698683838,9.357124637100105,8.813197751216295,9.112751960754395,75173200,0.0,0.0,,,9.388332324523915,,-0.03220808525985852,-0.011260331992133618,-0.020947753267724904,,,,F
2022-10-12 00:00:00-04:00,9.049688414885546,9.223114716905632,8.947210022372895,9.096986770629883,59628500,0.0,0.0,,,9.360585128914959,,-0.0512786927642459,-0.019264004146556078,-0.03201468861768983,,,,F
2022-10-13 00:00:00-04:00,8.860493967075108,9.37288954233242,8.828961989504014,9.27829360961914,70487400,0.0,0.0,,,9.352747841362977,47.40565021594973,-0.051172455729915356,-0.025645694463227932,-0.025526761266687424,,,,F
2022-10-14 00:00:00-04:00,9.30194296552772,9.34135812781275,9.112751088697603,9.199463844299316,55127700,0.0,0.0,,,9.338149365452152,46.31335699014052,-0.05679447402505566,-0.03187545037559348,-0.024919023649462184,,,,F
2022-10-17 00:00:00-04:00,9.443838711157515,9.451721895818896,9.191582816248237,9.325593948364258,59561700,0.0,0.0,,,9.33695361144378,49.095042068788075,-0.05049029801720728,-0.03559841990391624,-0.01489187811329104,,,,F
