Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,5.679999828338623,5.869999885559082,5.570000171661377,5.590000152587891,1457500,0.0,0.0,,,5.590000152587891,,0.0,0.0,0.0,,,,PAYO
2022-09-27 00:00:00-04:00,5.739999771118164,5.929999828338623,5.599999904632568,5.650000095367432,1557000,0.0,0.0,,,5.595714432852609,,0.0047863202217302,0.0009572640443460401,0.0038290561773841603,,,,PAYO
2022-09-28 00:00:00-04:00,5.670000076293945,6.025000095367432,5.650000095367432,6.010000228881836,2173600,0.0,0.0,,,5.635170222950631,,0.03719970061629496,0.008205751358735825,0.02899394925755914,,,,PAYO
2022-09-29 00:00:00-04:00,5.880000114440918,5.909999847412109,5.724999904632568,5.880000114440918,1780600,0.0,0.0,,,5.658487355473515,,0.05180049150431287,0.016924699387851235,0.034875792116461635,,,,PAYO
2022-09-30 00:00:00-04:00,5.889999866485596,6.119999885559082,5.855000019073486,6.050000190734863,4302600,0.0,0.0,,,5.695774292165071,,0.07621079824054622,0.028781919158390235,0.047428879082155984,,,,PAYO
2022-10-03 00:00:00-04:00,6.159999847412109,6.329999923706055,6.099999904632568,6.329999923706055,2491900,0.0,0.0,,,5.756176733264212,,0.1168033443450911,0.046386204195730404,0.0704171401493607,,,,PAYO
2022-10-04 00:00:00-04:00,6.46999979019165,6.769999980926514,6.394999980926514,6.769999980926514,3564400,0.0,0.0,,,5.85273132827967,,0.1823752486286887,0.07358401308232207,0.10879123554636663,,,,PAYO
2022-10-05 00:00:00-04:00,6.71999979019165,7.258999824523926,6.679999828338623,6.849999904632568,7463400,0.0,0.0,,,5.947709287932327,,0.23805265759519578,0.10647774198489682,0.13157491561029896,,,,PAYO
2022-10-06 00:00:00-04:00,6.840000152587891,7.079999923706055,6.829999923706055,7.059999942779541,5020100,0.0,0.0,,,6.053641731251108,,0.2957138482035253,0.1443249632286225,0.1513888849749028,,,,PAYO
2022-10-07 00:00:00-04:00,7.489999771118164,7.724999904632568,7.079999923706055,7.190000057220459,22336800,0.0,0.0,,,6.16186633372438,,0.34789041580700797,0.1850380537442996,0.16285236206270837,,,,PAYO
2022-10-10 00:00:00-04:00,7.179999828338623,7.590000152587891,7.139999866485596,7.460000038146973,14182400,0.0,0.0,,,6.28549811509796,,0.4063433898630535,0.22929912096805039,0.17704426889500313,,,,PAYO
2022-10-11 00:00:00-04:00,7.400000095367432,7.53000020980835,7.199999809265137,7.369999885559082,52644600,0.0,0.0,,,6.388783997999019,,0.4403296862547901,0.27150523402539833,0.16882445222939174,,,,PAYO
2022-10-12 00:00:00-04:00,7.389999866485596,7.420000076293945,7.050000190734863,7.360000133514404,6593400,0.0,0.0,,,6.481280772810008,,0.4611414233073763,0.3094324718817939,0.15170895142558238,,,,PAYO
2022-10-13 00:00:00-04:00,7.014999866485596,7.65500020980835,7.014999866485596,7.630000114440918,4165800,0.0,0.0,,,6.5906826148700945,90.79999923706055,0.49373020240188836,0.34629201798581283,0.14743818441607554,,,,PAYO
2022-10-14 00:00:00-04:00,7.690000057220459,7.769999980926514,7.429999828338623,7.46999979019165,5342900,0.0,0.0,,,6.674427107757862,85.33833474502211,0.5008726079927817,0.3772081359872066,0.12366447200557507,,,,PAYO
