Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,28.821117266092436,28.99408086998021,27.7924426457512,28.120161056518555,34149000,0.0,0.0,,,28.120161056518555,,0.0,0.0,0.0,,,,CMCSA
2022-09-27 00:00:00-04:00,28.47519107597813,28.593533494817216,27.309965266210966,27.54665184020996,34363300,0.0,0.0,,,28.06554113115583,,-0.04575002295339203,-0.009150004590678407,-0.03660001836271363,,,,CMCSA
2022-09-28 00:00:00-04:00,27.919885208623782,28.575323686913297,27.674095128144966,28.365947723388672,26406700,0.0,0.0,,,28.094151282797053,,-0.015715753698021473,-0.01046315441214702,-0.005252599285874453,,,,CMCSA
2022-09-29 00:00:00-04:00,28.0928495653182,28.0928495653182,27.309963392445468,27.701406478881836,28466500,0.0,0.0,,,28.05674701575751,,-0.04501737132244443,-0.0173739977942065,-0.02764337352823793,,,,CMCSA
2022-09-30 00:00:00-04:00,27.901680922357606,27.901680922357606,26.654526810214996,26.700042724609375,31419600,0.0,0.0,,,27.92753708326721,,-0.14734232995793306,-0.04336766422695182,-0.10397466573098124,,,,CMCSA
2022-10-03 00:00:00-04:00,27.16431467745464,28.01092395395402,26.936731613291194,27.88347625732422,34345600,0.0,0.0,,,27.92334081412978,,-0.1314273880459993,-0.06097960899076132,-0.07044777905523797,,,,CMCSA
2022-10-04 00:00:00-04:00,28.00286793500429,28.563109544062208,27.920209279511734,28.462081909179688,28183400,0.27,0.0,,,27.97464948984882,,-0.07130409223426071,-0.0630445056394612,-0.0082595865947995,,,,CMCSA
2022-10-05 00:00:00-04:00,28.039610038641026,28.3886119398289,27.681421894637953,28.232479095458984,22332700,0.0,0.0,,,27.99920469038312,,-0.04170225766735669,-0.05877605604504031,0.01707379837768362,,,,CMCSA
2022-10-06 00:00:00-04:00,28.131448772965165,28.214107432823315,27.543655415540425,27.5987606048584,32508700,0.0,0.0,,,27.961067158428385,,-0.06858773971934795,-0.06073839277990184,-0.007849346939446111,,,,CMCSA
2022-10-07 00:00:00-04:00,27.44262703298466,27.534470180538467,26.81809748349592,26.882387161254883,28850600,0.0,0.0,,,27.858335730126147,,-0.1460168366604222,-0.07779408155600591,-0.06822275510441629,,,,CMCSA
2022-10-10 00:00:00-04:00,27.130366096482792,27.32323515081903,26.661967569400105,26.753808975219727,23583100,0.0,0.0,,,27.753142705849346,,-0.21527359882890806,-0.10528998501058634,-0.10998361381832172,,,,CMCSA
2022-10-11 00:00:00-04:00,26.570124059093406,26.772177601681804,26.294594590004674,26.340517044067383,34744800,0.0,0.0,,,27.618606928536778,,-0.30005049134538453,-0.14424208627754598,-0.15580840506783855,,,,CMCSA
2022-10-12 00:00:00-04:00,26.386435228367745,26.937492362196526,26.193566194996958,26.349699020385742,29784000,0.0,0.0,,,27.497758556331917,,-0.3623192894642919,-0.18785752691489518,-0.17446176254939674,,,,CMCSA
2022-10-13 00:00:00-04:00,26.331330944524552,28.021238612011047,26.0741704727723,27.76407814025879,35165800,0.0,0.0,,,27.523122326229714,47.87181313450041,-0.2941484261263909,-0.20911570675719435,-0.08503271936919657,,,,CMCSA
2022-10-14 00:00:00-04:00,28.030422884509278,28.324319563221646,27.562024395900544,27.5987606048584,27582500,0.0,0.0,,,27.530325971813397,46.94415268102635,-0.25057381036793913,-0.21740732747934333,-0.033166482888595805,,,,CMCSA
2022-10-17 00:00:00-04:00,27.984500020290053,28.434529521891925,27.920210341741548,28.305950164794922,29109000,0.0,0.0,,,27.604194942573542,54.38147399155031,-0.15716463015919402,-0.2053587880153135,0.04819415785611947,,,,CMCSA
2022-10-18 00:00:00-04:00,28.783533733295528,29.013140733879084,27.9845006004893,28.241661071777344,29236400,0.0,0.0,,,27.664906002497712,49.214356814775236,-0.08731822425164637,-0.18175067526258007,0.0944324510109337,,,,CMCSA
2022-10-19 00:00:00-04:00,28.2232974431707,28.434535503340765,27.791636830854124,27.91103172302246,29087900,0.0,0.0,,,27.688346547309592,51.38349066033029,-0.05797516796547342,-0.15699557380315876,0.09902040583768534,,,,CMCSA
2022-10-20 00:00:00-04:00,28.01205687330571,28.29676909201628,27.7916343409076,27.975318908691406,22997100,0.0,0.0,,,27.715677248393572,59.60460645091597,-0.029196585773767936,-0.13143577619728058,0.10223919042351265,,,,CMCSA
2022-10-21 00:00:00-04:00,27.83755383671617,28.241662671121652,27.59876233237486,27.99368667602539,30818000,0.0,0.0,,,27.74215433673946,51.00670626449987,-0.004851303918595562,-0.10611888174154359,0.10126757782294803,27.636395359039305,28.98097887811697,26.29181183996164,CMCSA
2022-10-24 00:00:00-04:00,28.32432196386087,28.82027221328186,28.22329431507996,28.54474449157715,28650400,0.0,0.0,,,27.81859149434305,50.7588925026905,0.058236948392789145,-0.07324771571467704,0.13148466410746618,27.657624530792237,29.04702829013734,26.268220771447133,CMCSA
2022-10-25 00:00:00-04:00,28.654955174842726,29.031510526188796,28.544743040705182,28.98558807373047,25312700,0.0,0.0,,,27.92973402571328,56.65584010583373,0.14216840677556064,-0.030164491216629508,0.17233289799219015,27.72957134246826,29.238649045458928,26.220493639477596,CMCSA
2022-10-26 00:00:00-04:00,29.3896968781002,29.555014203321505,28.88456216371283,28.930482864379883,32053600,0.0,0.0,,,28.025043438919624,63.11036269313302,0.20191066195032903,0.0162505394167622,0.18566012253356684,27.75779809951782,29.336506917634573,26.17908928140107,CMCSA
2022-10-27 00:00:00-04:00,30.29894129612041,31.465341774349408,29.26111667394937,29.36214256286621,38960100,0.0,0.0,,,28.152386212628823,75.86215402243062,0.28085068782747413,0.0691705690989046,0.21168011872856954,27.84083490371704,29.574183728456042,26.10748607897804,CMCSA
2022-10-28 00:00:00-04:00,28.884560803437903,29.417247212434464,28.13144838492283,29.343774795532227,34414000,0.0,0.0,,,28.265851791952954,77.64713643256556,0.3380324738091076,0.1229429500409452,0.21508952376816243,27.973021507263184,29.742905343083713,26.203137671442654,CMCSA
2022-10-31 00:00:00-04:00,29.279483057654293,29.279483057654293,28.682505224553836,29.150903701782227,25866700,0.0,0.0,,,28.35014245003193,81.48154162236816,0.3635950681815068,0.1710733736690575,0.19252169451244927,28.036392879486083,29.881921830018285,26.19086392895388,CMCSA
2022-11-01 00:00:00-04:00,29.38051240605987,29.94993855420603,28.967220844509583,28.98558807373047,23333000,0.0,0.0,,,28.410661080860365,78.52891133642136,0.36629163682604826,0.21011702630045567,0.1561746105255926,28.062568187713623,29.94793838400251,26.177197991424737,CMCSA
2022-11-02 00:00:00-04:00,28.921299037919194,29.389697552879714,28.333505647425596,28.38861083984375,25285900,0.0,0.0,,,28.408561057906404,58.21261115561711,0.31660795386626717,0.23141521181361796,0.0851927420526492,28.070374774932862,29.95999539569056,26.180754154175165,CMCSA
2022-11-03 00:00:00-04:00,27.97531820026363,28.085530339553035,27.589580092157032,27.901844024658203,29178900,0.0,0.0,,,28.360302292835147,53.67487179819253,0.23524352237168245,0.23218087392523087,0.0030626484464515713,28.085528945922853,29.964053206571734,26.207004685273972,CMCSA
2022-11-04 00:00:00-04:00,28.17736913591216,28.875374572012774,27.901839706214353,28.47126579284668,28961900,0.0,0.0,,,28.370870245217198,52.073724118823364,0.21423958151349964,0.22859261544288464,-0.014353033929385,28.164972877502443,29.961874868534714,26.36807088647017,CMCSA
2022-11-07 00:00:00-05:00,28.774351423253687,29.251934441076266,28.590665108164227,29.022327423095703,26661900,0.0,0.0,,,28.432913785967532,58.72695095948827,0.23930135810871178,0.2307343639760501,0.008566994132661682,28.27839879989624,29.984328649497378,26.572468950295104,CMCSA
2022-11-08 00:00:00-05:00,29.13253614606708,29.70196228889661,28.902929141206567,29.297853469848633,21878500,0.0,0.0,,,28.515288993956208,65.69644792345787,0.2781888579387122,0.24022526276858253,0.03796359517012965,28.4262656211853,29.92504015804509,26.927491084325514,CMCSA
2022-11-09 00:00:00-05:00,29.077432326712817,29.297854851562747,28.636587277012957,28.829456329345703,20854300,0.0,0.0,,,28.545209692564733,58.857150768597855,0.2681210148829116,0.24580441319144836,0.022316601691463267,28.550253486633302,29.693933453612946,27.40657351965366,CMCSA
2022-11-10 00:00:00-05:00,30.060143910630874,30.216278471121594,29.536640302471,30.096881866455078,31529100,0.0,0.0,,,28.692987994840006,67.32223299525016,0.35828276456719976,0.26830008346659867,0.08998268110060109,28.666893672943115,29.94133120637217,27.39245613951406,CMCSA
2022-11-11 00:00:00-05:00,30.42752037769066,31.28165869114301,30.151992680598713,31.24492073059082,24484900,0.0,0.0,,,28.936029207768655,70.24794641396221,0.5164207654239306,0.31792421985806507,0.1984965455658655,28.849201679229736,30.475013117258147,27.223390241201326,CMCSA
2022-11-14 00:00:00-05:00,31.143895783341517,31.832716837384922,31.05205437754575,31.345951080322266,28778100,0.0,0.0,,,29.165545576583284,68.65025397296179,0.6424923237327214,0.3828378406329963,0.25965448309972505,29.001201725006105,30.949591264449754,27.052812185562455,CMCSA
2022-11-15 00:00:00-05:00,31.805157369670166,32.218450602136706,31.18062615250389,31.483705520629883,26088000,0.0,0.0,,,29.386322714111532,69.91402579226232,0.7449334450107798,0.455256961508553,0.28967648350222686,29.163303947448732,31.3681996494182,26.958408245479262,CMCSA
2022-11-16 00:00:00-05:00,31.410236651746118,31.704133316035296,30.90510197896938,31.208181381225586,19477700,0.0,0.0,,,29.55983306336049,64.75773585089786,0.7947251791079388,0.5231506050284302,0.2715745740795086,29.328161430358886,31.629749542046675,27.026573318671097,CMCSA
