Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,225.60000610351562,232.6999969482422,223.00999450683594,224.07000732421875,8234300,0.0,0.0,,,224.07000732421875,,0.0,0.0,0.0,,,,NFLX
2022-09-27 00:00:00-04:00,228.6300048828125,230.63999938964844,220.72000122070312,224.36000061035156,7762200,0.0,0.0,,,224.09762573242188,,0.02313336755477735,0.00462667351095547,0.01850669404382188,,,,NFLX
2022-09-28 00:00:00-04:00,229.69000244140625,246.64999389648438,227.3800048828125,245.1999969482422,17579700,0.0,0.0,,,226.10737537202382,,1.703444023019955,0.3443901434127554,1.3590538796071996,,,,NFLX
2022-09-29 00:00:00-04:00,241.61000061035156,246.97999572753906,235.67999267578125,239.7100067138672,18994900,0.0,0.0,,,227.402864071247,,2.562566323869902,0.7880253795041847,1.7745409443657172,,,,NFLX
2022-09-30 00:00:00-04:00,237.0,242.44000244140625,233.25999450683594,235.44000244140625,11848600,0.0,0.0,,,228.16830582078597,,2.8658376851501544,1.2035878406333786,1.6622498445167757,,,,NFLX
2022-10-03 00:00:00-04:00,237.85000610351562,241.5399932861328,232.85000610351562,239.0399932861328,8657400,0.0,0.0,,,229.2037046270095,,3.3579630904601174,1.6344628905987264,1.723500199861391,,,,NFLX
2022-10-04 00:00:00-04:00,244.83999633789062,245.8000030517578,233.25,240.74000549316406,13925900,0.0,0.0,,,230.30239994759563,,3.840877551700231,2.0757458228190275,1.7651317288812036,,,,NFLX
2022-10-05 00:00:00-04:00,238.75999450683594,241.58999633789062,227.3800048828125,236.72999572753906,10825600,0.0,0.0,,,230.91455192663787,,3.855571834312002,2.4317110251176226,1.4238608091943794,,,,NFLX
2022-10-06 00:00:00-04:00,236.67999267578125,244.27999877929688,233.91000366210938,240.02000427246094,9188900,0.0,0.0,,,231.7817378643353,,4.085597132428234,2.762488246579745,1.3231088858484887,,,,NFLX
2022-10-07 00:00:00-04:00,235.77000427246094,237.3300018310547,224.27999877929688,224.75,9806100,0.0,0.0,,,231.1120485439224,,3.0011368726656826,2.8102179717969324,0.19091890086875019,,,,NFLX
2022-10-10 00:00:00-04:00,225.63999938964844,233.8300018310547,224.22999572753906,229.97999572753906,9991100,0.0,0.0,,,231.00423398998115,,2.534495167382886,2.7550734109141235,-0.22057824353123756,,,,NFLX
2022-10-11 00:00:00-04:00,226.0500030517578,230.44000244140625,213.6999969482422,214.2899932861328,15282400,0.0,0.0,,,229.4124015419956,,0.888385429543348,2.3817358146399683,-1.4933503850966203,,,,NFLX
2022-10-12 00:00:00-04:00,214.3000030517578,223.6699981689453,212.63999938964844,220.8699951171875,12952600,0.0,0.0,,,228.59883902534722,,0.11347469349061612,1.928083590410098,-1.8146088969194818,,,,NFLX
2022-10-13 00:00:00-04:00,212.69000244140625,234.47000122070312,211.72999572753906,232.50999450683594,17505000,0.0,0.0,,,228.97133002358424,54.310513990469104,0.4336046983956976,1.6291878120072179,-1.1955831136115203,,,,NFLX
2022-10-14 00:00:00-04:00,237.8000030517578,238.8000030517578,229.50999450683594,230.0,15293400,0.0,0.0,,,229.0692985927667,52.95288938328113,0.4792499586917245,1.3992002413441191,-0.9199502826523946,,,,NFLX
2022-10-17 00:00:00-04:00,234.41000366210938,249.9199981689453,234.39999389648438,245.10000610351562,21057800,0.0,0.0,,,230.59603264140947,59.00017467748563,1.714109268221847,1.462182046719665,0.25192722150218216,,,,NFLX
2022-10-18 00:00:00-04:00,249.8000030517578,250.3699951171875,237.72999572753906,240.86000061035156,25776700,0.0,0.0,,,231.57355340035633,47.799637391109805,2.3238235680489367,1.6345103509855194,0.6893132170634173,,,,NFLX
2022-10-19 00:00:00-04:00,265.0,279.29998779296875,262.6600036621094,272.3800048828125,46685300,0.0,0.0,,,235.4598821129712,63.10468823543454,5.289453932177594,2.3654990672239347,2.923954864953659,,,,NFLX
2022-10-20 00:00:00-04:00,272.7799987792969,278.3800048828125,266.3800048828125,268.1600036621094,17207100,0.0,0.0,,,238.5741794033653,63.130012682180826,7.216036553906861,3.3356065645605204,3.8804299893463403,,,,NFLX
2022-10-21 00:00:00-04:00,268.95001220703125,290.75,265.67999267578125,289.57000732421875,24889100,0.0,0.0,,,243.43092491963705,67.74102819194502,10.351153868149026,4.738716025278222,5.612437842870804,239.6890007019043,276.3895830560016,202.988418347807,NFLX
2022-10-24 00:00:00-04:00,290.2300109863281,290.489990234375,280.3599853515625,282.45001220703125,13326400,0.0,0.0,,,247.14702847081745,64.10741986969907,12.121503676304997,6.215273555483577,5.906230120821419,242.6080009460449,283.1622412764066,202.05376061568325,NFLX
2022-10-25 00:00:00-04:00,286.95001220703125,297.5899963378906,285.54998779296875,291.0199890136719,15100700,0.0,0.0,,,251.325405665375,67.8128464806007,14.054037958708449,7.783026436128552,6.271011522579896,245.94100036621094,290.89857993062986,200.98342080179202,NFLX
