Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-11-15 00:00:00-05:00,94.4258489728196,95.58650033328219,92.16356000612889,93.94388580322266,15801900,0.0,0.0,,,96.13929214869431,36.84360466183189,-1.3741284043590838,-0.40114213259308795,-0.9729862717659958,98.17583847045898,108.58881083355733,87.76286610736064,DIS
2022-11-16 00:00:00-05:00,93.65864148905597,93.65864148905597,92.18323757777101,92.40946197509766,11137700,0.0,0.0,,,95.7840702273994,35.44266055095248,-1.4860147631885923,-0.6181166587121889,-0.8678981044764034,97.92797088623047,108.6533493363821,87.20259243607883,DIS
2022-11-17 00:00:00-05:00,90.6094818420543,90.75701624104154,89.36030223248085,89.9504623413086,12306400,0.0,0.0,,,95.22848852396218,30.41598737155377,-1.7528998896029861,-0.8450733048903484,-0.9078265847126378,97.57682495117187,108.8781859333069,86.27546396903685,DIS
2022-11-18 00:00:00-05:00,91.33733988648807,91.63242367418225,89.41931777935321,90.29472351074219,10011700,0.0,0.0,,,94.75860614175076,29.96192354128992,-1.9145594265300758,-1.058970529218294,-0.8555888973117818,97.07322044372559,108.74275996133753,85.40368092611365,DIS
2022-11-21 00:00:00-05:00,98.47829379538831,99.23566448613117,94.7406009599059,95.97994232177734,70273500,0.0,0.0,,,94.87492387318186,39.98095002519691,-1.5658756893216577,-1.1603515612389668,-0.4055241280826909,96.86961402893067,108.46215992684493,85.2770681310164,DIS
2022-11-22 00:00:00-05:00,95.40945512038957,96.06846708153113,93.12749731871277,94.63240814208984,25753700,0.0,0.0,,,94.85182713688738,42.84620331679742,-1.382341292004412,-1.204749507392056,-0.17759178461235603,96.46879577636719,107.77070177284673,85.16688977988764,DIS
2022-11-23 00:00:00-05:00,94.42585587064102,97.71108517074653,94.20946208358396,97.25862884521484,15503200,0.0,0.0,,,95.08104634720428,49.52937578310757,-1.0132942717258828,-1.1664584602588215,0.15316418853293867,96.18600997924804,107.08469656411891,85.28732339437717,DIS
2022-11-25 00:00:00-05:00,97.18977329505073,98.17337592329103,96.47174757883911,97.24879455566406,6664300,0.0,0.0,,,95.28749855753378,49.08951110023584,-0.7133918570361999,-1.0758451396142972,0.3624532825780973,95.91207656860351,106.3855982731005,85.43855486410652,DIS
2022-11-28 00:00:00-05:00,96.59960873904011,97.50452131402456,93.86519476003066,94.12093353271484,13660000,0.0,0.0,,,95.17639712659864,44.2642750652045,-0.7198117350270081,-1.0046384586968393,0.2848267236698312,95.40748863220215,105.14364385568044,85.67133340872385,DIS
2022-11-29 00:00:00-05:00,94.42584605785352,94.84879546015934,92.37995092556994,93.1373291015625,13205300,0.0,0.0,,,94.9822001718333,43.766444926202,-0.7951027423763861,-0.9627313154327487,0.16762857305636258,94.82470397949218,103.53692212460807,86.1124858343763,DIS
2022-11-30 00:00:00-05:00,93.3930648005786,96.33404200702734,92.3307796852365,96.26519012451172,15368100,0.0,0.0,,,95.10438969113599,67.47327489163455,-0.5955144443963292,-0.8892879412254648,0.29377349682913567,94.42486953735352,101.96920049718891,86.88053857751812,DIS
2022-12-01 00:00:00-05:00,96.26519344260652,97.21928170341094,94.99634513169016,96.97338104248047,13855700,0.0,0.0,,,95.28238886745451,64.09988261543467,-0.3758614944668892,-0.7866026518737498,0.41074115740686057,94.26601753234863,101.42678353470758,87.10525152998967,DIS
2022-12-02 00:00:00-05:00,95.86191548859517,98.05535274849466,95.41929728802317,97.79961395263672,12608100,0.0,0.0,,,95.52212458985282,58.79777344180605,-0.13357508793460227,-0.6559971390859203,0.522422051151318,94.27486991882324,101.45352282749963,87.09621701014686,DIS
2022-12-05 00:00:00-05:00,96.6291141591431,97.534034224778,94.10125586007733,94.35699462890625,10764500,0.0,0.0,96.34348495483398,,95.41115983166743,52.958039947069494,-0.21685223584438518,-0.5681681584376133,0.3513159225932281,94.09536209106446,101.06384236173179,87.12688182039713,DIS
2022-12-06 00:00:00-05:00,94.16027515682991,94.42584454271787,90.47176560438,90.77667999267578,11492400,0.0,0.0,96.22879669189453,,94.96978079938252,44.68646274974004,-0.5652357587682104,-0.5675816785037328,0.0023459197355223393,93.69503555297851,100.4461158740233,86.94395523193371,DIS
2022-12-07 00:00:00-05:00,91.14063179886186,91.26849745114302,89.76358648756158,90.63899230957031,10353400,0.0,0.0,96.15601028442383,,94.55732475273373,46.88368267948043,-0.8427280120329925,-0.6226109452095847,-0.22011706682340781,93.31389007568359,99.83622177231518,86.79155837905199,DIS
2022-12-08 00:00:00-05:00,90.98324179434121,91.89799252552628,90.16684982369695,91.03242492675781,9351200,0.0,0.0,96.02125671386719,,94.22162000740269,52.053771254935846,-1.0191477964159787,-0.7019183154508636,-0.31722948096511516,93.59913444519043,99.06413929336222,88.13412959701864,DIS
2022-12-09 00:00:00-05:00,90.85536751660327,93.35371881909128,90.39307313129954,91.84880065917969,10111900,0.0,0.0,95.94119140625,,93.99563721233383,52.8979931892266,-1.0806302152531515,-0.7776606954113212,-0.3029695198418303,93.74273948669433,98.83451074046815,88.65096823292052,DIS
2022-12-12 00:00:00-05:00,92.19307550968026,93.10782623291016,91.0914378900434,93.10782623291016,14140700,0.0,0.0,95.94768325805664,,93.91108378572206,43.58524504461398,-1.0160502387709727,-0.8253386040832515,-0.19071163468772112,93.72552642822265,98.82375830535214,88.62729455109316,DIS
2022-12-13 00:00:00-05:00,94.90781294889516,95.79305679139615,92.03569515259623,93.14716339111328,22882100,0.0,0.0,95.89988021850586,,93.83832946242597,46.476889142736354,-0.9507364640776217,-0.8504181760821257,-0.10031828799549602,93.74618186950684,98.83082963352298,88.6615341054907,DIS
2022-12-14 00:00:00-05:00,92.9897903251777,93.90454103961781,91.10127514191176,92.60618591308594,11505400,0.0,0.0,95.75647079467774,,93.72098245772693,37.75244557434694,-0.9318849982308421,-0.866711540511869,-0.0651734577189731,93.679296875,98.78813000132438,88.57046374867564,DIS
2022-12-15 00:00:00-05:00,90.95373147220096,91.59307464794296,88.64226691771107,89.00619506835938,15957700,0.0,0.0,95.55365173339844,,93.27195508731097,31.750846095999208,-1.1936743160415233,-0.9321040956177999,-0.26157022042372335,93.50913352966309,99.00788217439619,88.01038488492999,DIS
2022-12-16 00:00:00-05:00,88.71112505303539,89.58653080772001,87.35374859867157,88.6029281616211,26383900,0.0,0.0,95.3577180480957,,92.82728585629289,36.106983312766914,-1.4173462206638874,-1.0291525206270176,-0.3881937000368698,93.4417568206787,99.15302070870301,87.7304929326544,DIS
2022-12-19 00:00:00-05:00,87.97340944460841,87.99307819259566,84.00949259538184,84.37342071533203,19225300,0.0,0.0,95.13384963989257,,92.02215584286805,31.034458847013028,-1.9138322530986045,-1.206088467121335,-0.7077437859772695,93.1456916809082,100.03604881655383,86.25533454526257,DIS
2022-12-20 00:00:00-05:00,84.66851254263413,86.3996476937401,84.35376001477012,85.59309387207031,14918400,0.0,0.0,94.97371887207031,,91.40986422660158,24.82596277919653,-2.183711117823634,-1.401612997261795,-0.7820981205618391,92.62634925842285,100.15356692919971,85.09913158764599,DIS
2022-12-21 00:00:00-05:00,85.76031262070721,86.65538707952115,85.06195567908755,85.49473571777344,11004800,0.0,0.0,94.85214538574219,,90.84651865433223,22.121345872834283,-2.378115310554108,-1.5969134599202577,-0.7812018506338503,92.16946563720703,100.27133110702248,84.06760016739157,DIS
2022-12-22 00:00:00-05:00,84.61933523299588,85.30786159426707,83.30131127698205,85.24884033203125,15487400,0.0,0.0,94.7195556640625,,90.31340643316071,18.63320071372813,-2.5229408449115027,-1.7821189369185069,-0.7408219079929959,91.56897621154785,99.86069415788343,83.27725826521227,DIS
2022-12-23 00:00:00-05:00,84.64883450565048,86.62587776631214,84.36358886073575,86.56686401367188,11171600,0.0,0.0,94.54978591918945,,89.95659286939987,28.217792212003346,-2.502515191016059,-1.9261981877380174,-0.5763170032780414,91.03487968444824,99.16060742701875,82.90915194187774,DIS
2022-12-27 00:00:00-05:00,85.9865441768691,86.49802177104283,84.55048516972316,84.95376586914062,11561400,0.0,0.0,94.39083587646485,,89.48013315508946,31.705805226837455,-2.5866736880575587,-2.0582932878019258,-0.5283804002556329,90.57652130126954,98.99810713301636,82.15493546952271,DIS
2022-12-28 00:00:00-05:00,84.66850992578703,85.26850808602936,82.69146668459038,82.78982543945312,12399500,0.0,0.0,94.13195144653321,,88.84296099169553,28.12493887010696,-2.7957540982154825,-2.205785449884637,-0.5899686483308453,90.05914611816407,99.06915361719176,81.04913861913637,DIS
2022-12-29 00:00:00-05:00,83.8521197473636,86.79308935343005,83.57671222629946,85.75047302246094,13045100,0.0,0.0,93.90965698242188,,88.5484383279589,37.12228984687728,-2.6915260756409936,-2.3029335750359086,-0.388592500605085,89.53341026306153,98.24067081152756,80.82614971459549,DIS
2022-12-30 00:00:00-05:00,84.32425394700188,85.69146095655827,83.83245264847677,85.45539093017578,23231000,0.0,0.0,93.67142852783203,,88.2538623853129,34.005938818488886,-2.6027325943687316,-2.3628933789024735,-0.23983921546625808,88.95751075744629,97.09800998433418,80.81701153055839,DIS
2023-01-03 00:00:00-05:00,87.52096941458335,88.49473396264598,86.38982483629614,87.5111312866211,14997100,0.0,0.0,93.48218353271484,,88.1831260901994,36.535750732341214,-2.339513598050175,-2.358217422732014,0.018703824681839176,88.44308662414551,95.4526783575807,81.43349489071032,DIS
2023-01-04 00:00:00-05:00,88.52424223849313,91.22914964022488,87.89473711625173,90.4717788696289,14957200,0.0,0.0,93.28428283691406,,88.40109302157364,44.3568834924021,-1.870449749890554,-2.260663888163722,0.3902141382731683,88.24882583618164,94.76641057680382,81.73124109555945,DIS
2023-01-05 00:00:00-05:00,90.15702657606708,90.9635804853508,89.02588197658196,90.41275787353516,11622600,0.0,0.0,93.09149658203125,,88.59268015033187,45.27744441206608,-1.4863421448967244,-2.105799539510323,0.6194573946135984,88.2306297302246,94.7204721547734,81.74078730567581,DIS
2023-01-06 00:00:00-05:00,91.14062517027476,93.13733734950888,89.8225937167647,92.37995910644531,9828100,0.0,0.0,92.88612030029297,,88.95337338424744,57.81321889649587,-1.0115370324341058,-1.8869470380950795,0.8754100056609737,88.31767807006835,94.98773583819005,81.64762030194666,DIS
2023-01-09 00:00:00-05:00,92.88159738198655,94.13076943002798,91.91766349511234,93.21601867675781,11675800,0.0,0.0,92.69215377807618,,89.35933960258177,60.47339676468907,-0.5613170266628771,-1.6218210358086391,1.060504009145762,88.42685775756836,95.35067510462054,81.50304041051618,DIS
2023-01-10 00:00:00-05:00,92.73405471520782,94.07175489176693,92.28159840612055,93.9930648803711,6914600,0.0,0.0,92.5174658203125,,89.80064677189505,75.90042825496782,-0.14019718793092295,-1.325496266233096,1.185299078302173,88.53407096862793,95.7415889248267,81.32655301242916,DIS
2023-01-11 00:00:00-05:00,94.34716942418561,94.96684392951748,93.49143987574534,94.75045013427734,8757300,0.0,0.0,92.3282209777832,,90.27205661593145,75.28518359819859,0.2517558933009383,-1.0100458343262892,1.2618017276272275,88.61620216369629,96.07618267336336,81.15622165402921,DIS
2023-01-12 00:00:00-05:00,96.8848609219666,98.9799318626932,95.9701101582677,98.17337799072266,19764300,0.0,0.0,92.19582809448242,,91.02456341353061,79.57777739016649,0.8290267016941897,-0.6422313271221934,1.4712580288163832,88.86751289367676,97.25159024876115,80.48343553859237,DIS
2023-01-13 00:00:00-05:00,97.75042719947902,97.9668209799427,96.40289639179757,97.77010345458984,12230200,0.0,0.0,92.06599258422851,,91.66699579839339,78.99770200402352,1.2396867543712489,-0.26584771082350495,1.5055344651947538,89.12570877075196,98.27747843265615,79.97393910884776,DIS
2023-01-17 00:00:00-05:00,98.67501695626422,99.33402892678315,97.37666176621966,98.27174377441406,14914200,0.0,0.0,92.02841903686523,,92.29601941515726,78.17233547765358,1.587318368114225,0.1047855049640411,1.482532863150184,89.58898620605468,99.61189544711,79.56607696499937,DIS
2023-01-18 00:00:00-05:00,98.63567318840505,99.47173394553143,97.10125544571227,97.41600799560547,11384500,0.0,0.0,92.02428787231446,,92.78363737519994,81.13015673603617,1.7733263980293827,0.43849368357710944,1.3348327144522734,90.0296401977539,100.62840190971227,79.43087848579555,DIS
2023-01-19 00:00:00-05:00,96.51109513564714,97.81928096252486,95.52749248140638,97.45535278320312,10973600,0.0,0.0,92.01445190429688,,93.22856265215263,90.98403996745566,1.901988952694012,0.73119273740049,1.1707962152935218,90.68373680114746,101.42643912622283,79.94103447607209,DIS
2023-01-20 00:00:00-05:00,98.69468397284284,101.89139251000086,97.67174384472968,101.783203125,14549900,0.0,0.0,92.07445175170898,,94.04329031623332,91.62408737437161,2.326359483441337,1.0502260866086592,1.2761333968326776,91.49324226379395,103.03131998635641,79.95516454123148,DIS
2023-01-23 00:00:00-05:00,101.596314813025,104.2126938617783,101.23237914461336,103.95696258544922,11479100,0.0,0.0,92.1883529663086,,94.98744957996817,93.76452779085179,2.805737611402378,1.4013283915674033,1.404409219834975,92.41635360717774,104.85292049429779,79.97978672005769,DIS
2023-01-24 00:00:00-05:00,102.98319254427125,106.66187179016987,100.3274684402178,104.26187896728516,8606700,0.0,0.0,92.56703979492187,,95.87072856923646,93.20140193021201,3.1736683619296855,1.7557963856398597,1.4178719762898258,93.36700553894043,106.38959622068201,80.34441485719886,DIS
2023-01-25 00:00:00-05:00,103.23893418788938,106.38646719925785,102.47172531455797,106.34712219238281,10008000,0.0,0.0,92.9144482421875,,96.86848034286945,92.87989623822345,3.592110223040862,2.12305915312006,1.469051069920802,94.35601844787598,108.18368671572775,80.52835018002422,DIS
2023-01-26 00:00:00-05:00,106.39628860363939,107.96022059816512,105.80612856023599,107.90119934082031,9204400,0.0,0.0,93.20343048095702,,97.91921548553144,93.70698173006997,4.002985525233612,2.4990444275427706,1.5039410976908414,95.50339012145996,109.84480077598892,81.161979466931,DIS
2023-01-27 00:00:00-05:00,107.4684202973285,108.76677540644556,107.3700615399075,107.74382781982422,10249700,0.0,0.0,93.50362594604492,,98.85489285070219,92.21624196197259,4.2667244523395595,2.8525804325021284,1.414144019837431,96.75109024047852,110.77377681618756,82.72840366476947,DIS
2023-01-30 00:00:00-05:00,106.48482514377537,107.18318212576743,105.71761627635573,105.8258056640625,8548500,0.0,0.0,93.74126434326172,,99.51878930911745,82.70411304990652,4.271729257990415,3.136410197599786,1.1353190603906294,97.75485687255859,111.32886990141442,84.18084384370276,DIS
2023-01-31 00:00:00-05:00,105.8159774103147,106.93728385769933,105.68810426001933,106.71105194091797,8251700,0.0,0.0,94.02729614257812,,100.20376670262226,82.80064350945626,4.297587663329367,3.3686456907457023,0.9289419725836643,98.8176399230957,111.64484868945877,85.99043115673263,DIS
2023-02-01 00:00:00-05:00,106.7208848521471,108.13727503404688,105.14712215242093,107.5962905883789,9975500,0.0,0.0,94.38021270751953,,100.90781659650385,82.91332789120753,4.339489067727669,3.5628143661420957,0.7766747015855735,99.8218978881836,112.05308314936092,87.59071262700628,DIS
2023-02-02 00:00:00-05:00,108.8553088290865,111.66841314680713,107.89138238707464,111.3536605834961,13093200,0.0,0.0,94.80139144897461,,101.90265888097929,83.20122537149359,4.622598155482365,3.7747711240101496,0.8478270314722152,100.86599197387696,113.29992827948968,88.43205566826424,DIS
2023-02-03 00:00:00-05:00,109.64218578696666,111.28480036934982,108.5602244005469,108.89464569091797,12472500,0.0,0.0,95.05968551635742,,102.56856238668774,75.39289682387648,4.59556735638958,3.938930370486036,0.6566369859035439,101.79008636474609,113.6885456699985,89.89162705949367,DIS
2023-02-06 00:00:00-05:00,108.36350433793442,108.61924313330115,106.75039655970016,108.06842803955078,11956500,0.0,0.0,95.32840591430664,,103.09235911553185,72.03541396315896,4.456109141533858,4.042366124695601,0.4137430168382572,102.57450981140137,113.91641174073055,91.23260788207219,DIS
2023-02-07 00:00:00-05:00,107.50777208755729,110.28153124595894,107.07498452243459,109.799560546875,10844000,0.0,0.0,95.57922454833984,,103.7311402042312,76.79865195831584,4.434161177299146,4.12072513521631,0.31343604208283526,103.40368690490723,114.28005743724204,92.52731637257243,DIS
2023-02-08 00:00:00-05:00,110.36020907060903,111.47168481490449,108.48153200084333,109.94709777832031,27719900,0.0,0.0,95.83319061279298,,104.32313616366825,76.90679010600893,4.378203079312627,4.172220724035574,0.20598235527705278,104.20138854980469,114.49633551143508,93.9064415881743,DIS
2023-02-09 00:00:00-05:00,116.10446101853985,116.24216479312462,108.00940767622957,108.5503921508789,46137200,0.0,0.0,96.12177978515625,,104.72573197197403,66.68286699094901,4.1730490997345555,4.1723863991753705,0.0006627005591850477,104.89138565063476,114.33378562302364,95.44898567824588,DIS
2023-02-10 00:00:00-05:00,107.17334509246407,107.94055396771816,105.45204043490429,106.28810119628906,15566000,0.0,0.0,96.38479522705079,,104.87452904095642,55.72188179193382,3.7842921552575604,4.094767550391809,-0.31047539513424827,105.29712181091308,114.206390877097,96.38785274472917,DIS
2023-02-13 00:00:00-05:00,106.3274486572143,106.51433556857911,104.80286899933667,105.89466857910156,12341500,0.0,0.0,96.57738479614258,,104.97168518744643,53.99041389265842,3.405199728951416,3.9568539861037304,-0.5516542571523142,105.70335006713867,113.87817968423343,97.52852045004391,DIS
2023-02-14 00:00:00-05:00,105.06843842217191,106.66187747206222,104.08483573800842,105.89466857910156,10768100,0.0,0.0,96.755810546875,,105.05958836760405,48.76874372994413,3.0693842983246498,3.7793600485479146,-0.7099757502232649,106.08449630737304,113.473458460542,98.69553415420408,DIS
2023-02-15 00:00:00-05:00,105.33400611976057,107.47826023628834,104.95040167956323,107.4487533569336,8156000,0.0,0.0,96.94879333496094,,105.28712789039734,48.76876500297101,2.8952748771384336,3.602543014266019,-0.7072681371275853,106.58613357543945,112.75942625296469,100.41284089791421,DIS
2023-02-16 00:00:00-05:00,105.78646320926703,106.24875013018539,103.96679238589854,104.09466552734375,9479900,0.0,0.0,97.1435467529297,,105.173560046297,41.54126608926694,2.4583072145649965,3.3736958543258146,-0.9153886397608182,106.91809921264648,111.54417082709254,102.29202759820042,DIS
2023-02-17 00:00:00-05:00,103.3077877729602,104.06516603524908,102.17664319565019,103.49467468261719,9492200,0.0,0.0,97.39790664672852,,105.01366620213702,44.24478888053415,2.0400762182165693,3.1069719271039657,-1.0668957088873965,107.00367279052735,111.27989294146671,102.72745263958798,DIS
2023-02-21 00:00:00-05:00,101.85206697384528,102.02911576764312,100.16026905628668,100.41600036621094,10648200,0.0,0.0,97.59344680786133,,104.57579326538216,35.97720336381927,1.4435613756864996,2.7742898168204726,-1.330728441133973,106.82662467956543,111.86013017408894,101.79311918504192,DIS
2023-02-22 00:00:00-05:00,99.66845877249828,100.87828583501991,99.43238873234888,100.0127182006836,9885100,0.0,0.0,97.77305267333985,,104.14121468779183,32.73621824330755,0.9275849431130467,2.4049488420789875,-1.4773638989659408,106.61416664123536,112.40518465917367,100.82314862329704,DIS
