Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,26.22135003194812,26.354551159837232,25.555351651320706,25.66000747680664,44786400,0.0,0.0,,,25.66000747680664,,0.0,0.0,0.0,,,,INTC
2022-09-27 00:00:00-04:00,26.069117328345868,26.259403584820895,25.327004920442576,25.58388900756836,44121400,0.0,0.0,,,25.65275809878395,,-0.00607212860020212,-0.001214425720040424,-0.004857702880161696,,,,INTC
2022-09-28 00:00:00-04:00,25.555348868692967,25.95494857944029,25.307977446353732,25.812232971191406,40433400,0.0,0.0,,,25.667946181870374,,0.007455176615724923,0.0005194947471126453,0.006935681868612278,,,,INTC
2022-09-29 00:00:00-04:00,25.479232010568754,25.479232010568754,24.917889576341175,25.09865951538086,41831300,0.0,0.0,,,25.613728404109466,,-0.038954705249739874,-0.007375345252257859,-0.031579359997482015,,,,INTC
2022-09-30 00:00:00-04:00,25.022550869859163,25.279436816066962,24.489751800272444,24.518295288085938,43821000,0.0,0.0,,,25.509401440678655,,-0.12116865697698387,-0.030134007597203062,-0.09103464937978081,,,,INTC
2022-10-03 00:00:00-04:00,25.051094256871966,25.92640791788033,24.80372280759737,25.66000747680664,44096200,0.0,0.0,,,25.523744872690845,,-0.09312370202799514,-0.04273194648336148,-0.050391755544633654,,,,INTC
2022-10-04 00:00:00-04:00,26.09766347986094,26.449690731221,25.774177899597717,26.354549407958984,42427500,0.0,0.0,,,25.60286911414495,,-0.014684865870300712,-0.037122530360749334,0.022437664490448622,,,,INTC
2022-10-05 00:00:00-04:00,26.040580238438206,26.48775066065736,25.583893505547557,26.29746437072754,30120000,0.0,0.0,,,25.669021043343292,,0.04238361949825986,-0.021221300388947494,0.06360491988720736,,,,INTC
2022-10-06 00:00:00-04:00,26.107179414610027,26.411636021126025,25.688550673298273,25.85980796813965,33985100,0.0,0.0,,,25.68719122665723,,0.05169963011336165,-0.006637114288485667,0.058336744401847315,,,,INTC
2022-10-07 00:00:00-04:00,24.89886349077504,25.003521120620693,24.40412064112841,24.470720291137695,57215500,0.0,0.0,,,25.571336851845846,,-0.05240108372525398,-0.01578990817583933,-0.03661117554941465,,,,INTC
2022-10-10 00:00:00-04:00,24.68003709742075,24.727607760492898,23.871323122262893,23.975980758666992,43409300,0.0,0.0,,,25.419398176305005,,-0.1728307101637121,-0.04719806857341389,-0.12563264159029822,,,,INTC
2022-10-11 00:00:00-04:00,23.795207964128604,24.24237834805178,23.49075137807841,23.82375144958496,48134900,0.0,0.0,,,25.267431821379287,,-0.27735847393640967,-0.09323014964601305,-0.1841283242903966,,,,INTC
2022-10-12 00:00:00-04:00,23.83326426643952,24.28043646762643,23.4622080269052,24.09966468811035,39634100,0.0,0.0,,,25.1562159039251,,-0.33408249234961573,-0.14140061818673358,-0.19268187416288216,,,,INTC
2022-10-13 00:00:00-04:00,23.528805502865932,25.536318438201832,23.395606211700066,25.13671875,62447000,0.0,0.0,,,25.154359032122713,46.40520358030476,-0.29198921987475757,-0.1715183385243384,-0.12047088135041917,,,,INTC
2022-10-14 00:00:00-04:00,25.174775665859332,25.33651844484493,24.508777375398378,24.651491165161133,48185400,0.0,0.0,,,25.10646685431685,43.50488049416431,-0.2943902613716318,-0.1960927230937971,-0.09829753827783472,,,,INTC
2022-10-17 00:00:00-04:00,25.03206112711011,25.45068980396542,24.898861835944246,25.13671875,39416500,0.0,0.0,,,25.109347987239055,47.26426283315417,-0.25420893086070606,-0.20771596464717892,-0.04649296621352714,,,,INTC
2022-10-18 00:00:00-04:00,25.441180782684377,25.65049425878857,24.29946843842792,24.613439559936523,51126900,0.0,0.0,,,25.062118613210245,42.92136810624778,-0.2615739328773117,-0.21848755829320549,-0.04308637458410619,,,,INTC
2022-10-19 00:00:00-04:00,24.489750148446408,24.974978520320015,24.442179486670426,24.73712158203125,33882300,0.0,0.0,,,25.03116651500272,47.705336934741744,-0.2544969619496946,-0.22568943902450334,-0.028807522925191287,,,,INTC
2022-10-20 00:00:00-04:00,24.879835890300885,25.64097919719597,24.68955142460546,24.813236236572266,33247700,0.0,0.0,,,25.010411250390298,51.99999275711716,-0.23998025203504625,-0.22854760162661192,-0.01143265040843433,,,,INTC
2022-10-21 00:00:00-04:00,24.59440934192096,25.736121629298474,24.53732418122822,25.66000747680664,53058700,0.0,0.0,,,25.072277557668045,50.0,-0.15832324074948545,-0.21450272945118662,0.05617948870170117,25.098188209533692,26.588443897842957,23.607932521224427,INTC
2022-10-24 00:00:00-04:00,25.450693722619583,26.145235583072267,25.231865763524276,25.85980796813965,43831600,0.0,0.0,,,25.147280453903434,46.2427752363013,-0.07660419566729004,-0.1869230226944073,0.11031882702711726,25.108178234100343,26.616856451987854,23.599500016212833,INTC
2022-10-25 00:00:00-04:00,25.859808208305978,26.221349978225323,25.688550911874092,26.078636169433594,32205300,0.0,0.0,,,25.23598099823964,48.37799574342109,0.005750060220183428,-0.14838840611148915,0.15413846633167258,25.132915592193605,26.68988778617228,23.57594339821493,INTC
2022-10-26 00:00:00-04:00,25.869320450334584,26.449690130817128,25.679034178721185,25.888347625732422,37111100,0.0,0.0,,,25.298111153238953,50.21959517468846,0.05502738473455082,-0.10770524794228116,0.16273263267683197,25.136721324920654,26.701039723306792,23.572402926534515,INTC
2022-10-27 00:00:00-04:00,26.116692131689884,26.24989143429279,24.860805993288405,24.994007110595703,56305100,0.0,0.0,,,25.269148863463407,54.35818400342361,0.0216644795456169,-0.08183130244470156,0.10349578199031846,25.131488704681395,26.69704280427601,23.56593460508678,INTC
2022-10-28 00:00:00-04:00,26.81123648192271,27.800720479342083,26.50677986733213,27.65800666809082,91695700,0.0,0.0,,,25.496659130570777,72.52621894952435,0.20779134782118192,-0.02390677239152486,0.23169812021270678,25.28847427368164,27.188970372897288,23.387978174465992,INTC
2022-10-31 00:00:00-04:00,27.66752096728513,27.762664112343902,26.68754965817755,27.04909324645996,59507700,0.0,0.0,,,25.6445099987507,68.6880126746343,0.30267495915688514,0.04140957391815714,0.261265385238728,25.357928562164307,27.410999178654126,23.304857945674488,INTC
2022-11-01 00:00:00-04:00,27.40111939327695,27.4486918711954,26.535320256910445,26.925405502319336,44418700,0.0,0.0,,,25.766500046709616,66.66668166647241,0.3636978550108836,0.10586723013670243,0.2578306248741812,25.386471366882326,27.51245879349355,23.2604839402711,INTC
2022-11-02 00:00:00-04:00,26.896862040830722,27.44869004504039,26.078633622114737,26.08814811706543,51956100,0.0,0.0,,,25.797133196267314,55.74713848789942,0.34057334832341013,0.152808453774044,0.18776489454936612,25.376005554199217,27.485104059548092,23.266907048850342,INTC
2022-11-03 00:00:00-04:00,26.116689702980135,26.525802067887323,25.850289307843717,26.059602737426758,39678200,0.0,0.0,,,25.822130295425353,59.002423714453364,0.3162975552686156,0.18550627407295833,0.13079128119565725,25.385995292663573,27.506603588497,23.265386996830145,INTC
2022-11-04 00:00:00-04:00,26.585138541087908,27.231204737967765,26.4308542408671,27.19263458251953,43051900,0.365,0.0,,,25.952654513243846,62.138549183167214,0.3840578354721913,0.22521658635280492,0.15884124911938638,25.522091007232667,27.742400571256283,23.30178144320905,INTC
2022-11-07 00:00:00-05:00,27.346918910656342,27.452988217657715,26.893707168982882,27.395132064819336,34389800,0.0,0.0,,,26.090033327679606,67.07029307743953,0.4489232919351238,0.2699579274692687,0.1789653644658551,25.693048572540285,27.938498956640608,23.44759818843996,INTC
2022-11-08 00:00:00-05:00,27.732629670945908,27.9158429674121,26.932279172758577,27.462631225585938,36258000,0.0,0.0,,,26.22075693700402,66.84164970266241,0.5000124197443263,0.3159688259242802,0.1840435938200461,25.87499256134033,28.071870921352627,23.678114201328036,INTC
2022-11-09 00:00:00-05:00,27.211919645642528,27.289061798318503,26.53692626953125,26.53692626953125,30544800,0.0,0.0,,,26.250868302006612,59.63906747507224,0.4604959573483782,0.34487425220909984,0.11562170513927839,25.996855640411376,28.044404058297225,23.949307222525526,INTC
2022-11-10 00:00:00-05:00,27.848337862540447,28.764402370324415,27.626554443338406,28.696903228759766,62943900,0.0,0.0,,,26.48382400931644,64.80781006219212,0.596593803132194,0.3952181623937187,0.2013756407384753,26.174864864349367,28.506831949970515,23.84289777872822,INTC
2022-11-11 00:00:00-05:00,27.89655882436598,29.535830085205188,27.838702667662353,29.342975616455078,49826500,0.0,0.0,,,26.75612416237726,66.27550546600764,0.7479629177575191,0.4657671134664788,0.2821958042910403,26.409439086914062,29.02303076010773,23.795847413720395,INTC
2022-11-14 00:00:00-05:00,29.256186088425583,29.882966236793685,29.101901800803088,29.26582908630371,39395300,0.0,0.0,,,26.995143678941684,65.09235925192067,0.8518790203407001,0.5429894948413231,0.308889525499377,26.61589460372925,29.44927684804952,23.782512359408976,INTC
2022-11-15 00:00:00-05:00,29.98903994480018,30.220466396071025,29.092261296616932,29.61297035217285,40933200,0.0,0.0,,,27.244460504963698,67.37909281184471,0.9512789279570768,0.6246473814644738,0.32663154649260295,26.865871143341064,29.834341683744743,23.897400602937385,INTC
2022-11-16 00:00:00-05:00,29.034403469917226,29.150115769275452,28.388337307656638,28.475122451782227,35582800,0.0,0.0,,,27.361666404660703,65.88198315964539,0.9275470694719985,0.6852273190659788,0.24231975040601972,27.052771186828615,29.926082680475705,24.179459693181524,INTC
