Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,58076900,0.0,0.0,,,276.010009765625,,0.0,0.0,0.0,,,,TSLA
2022-09-27 00:00:00-04:00,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,0.0,0.0,,,276.6700090680804,,0.552819928552367,0.11056398571047339,0.44225594284189357,,,,TSLA
2022-09-28 00:00:00-04:00,283.0799865722656,289.0,277.57000732421875,287.80999755859375,54664800,0.0,0.0,,,277.7309603528912,,1.3681306519681584,0.36207731896201045,1.006053333006148,,,,TSLA
2022-09-29 00:00:00-04:00,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,0.0,0.0,,,276.8242014102423,,0.4277823768485973,0.37521833053932785,0.052564046309269474,,,,TSLA
2022-09-30 00:00:00-04:00,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,0.0,0.0,,,275.7218965140288,,-0.5499574120615875,0.19018318201914478,-0.7401405940807323,,,,TSLA
2022-10-03 00:00:00-04:00,254.5,255.16000366210938,241.00999450683594,242.39999389648438,98363500,0.0,0.0,,,272.54838197902455,,-3.1325180479603887,-0.4743570639767619,-2.6581609839836267,,,,TSLA
2022-10-04 00:00:00-04:00,250.52000427246094,257.5,242.00999450683594,249.44000244140625,109578500,0.0,0.0,,,270.3475839278228,,-4.558597430930547,-1.2912051373675189,-3.267392293563028,,,,TSLA
2022-10-05 00:00:00-04:00,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,86982700,0.0,0.0,,,267.5344804640867,,-6.312379702474175,-2.2954400503888506,-4.016939652085324,,,,TSLA
2022-10-06 00:00:00-04:00,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,69298400,0.0,0.0,,,264.73405421825106,,-7.828278280213397,-3.4020076963537598,-4.426270583859637,,,,TSLA
2022-10-07 00:00:00-04:00,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,83916800,0.0,0.0,,,260.76604975215275,,-10.128104284196468,-4.747227013922302,-5.380877270274166,,,,TSLA
2022-10-10 00:00:00-04:00,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,67925000,0.0,0.0,,,257.165474224697,,-11.823317250146374,-6.162445061167117,-5.6608721889792575,,,,TSLA
2022-10-11 00:00:00-04:00,220.9499969482422,225.75,215.0,216.5,77013200,0.0,0.0,,,253.292571917583,,-13.532065069587759,-7.636369062851245,-5.895696006736514,,,,TSLA
