Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,87.06500244140625,89.08000183105469,84.12999725341797,84.26000213623047,16936400,0.0,0.0,,,84.26000213623047,,0.0,0.0,0.0,,,,PYPL
2022-09-27 00:00:00-04:00,85.3499984741211,87.69499969482422,84.58000183105469,85.75,11627600,0.0,0.0,,,84.40190669468471,,0.11886022844885247,0.023772045689770496,0.09508818275908197,,,,PYPL
2022-09-28 00:00:00-04:00,85.83000183105469,91.6500015258789,85.55999755859375,91.12000274658203,14925900,0.0,0.0,,,85.04172536629399,,0.6390060940156133,0.14681885535493905,0.4921872386606742,,,,PYPL
2022-09-29 00:00:00-04:00,89.66999816894531,90.55999755859375,87.70999908447266,88.69999694824219,10772500,0.0,0.0,,,85.39013218362238,,0.8461967672386379,0.2866944377316788,0.5595023295069591,,,,PYPL
2022-09-30 00:00:00-04:00,87.94999694824219,89.5199966430664,85.9800033569336,86.06999969482422,10641900,0.0,0.0,,,85.4548814704035,,0.7890820235681986,0.38717195489898276,0.4019100686692158,,,,PYPL
2022-10-03 00:00:00-04:00,87.52999877929688,88.05999755859375,85.44499969482422,87.18000030517578,10416300,0.0,0.0,,,85.61917850228659,,0.8238886745260317,0.4745152988243926,0.34937337570163907,,,,PYPL
2022-10-04 00:00:00-04:00,89.55000305175781,93.0,89.5,92.79000091552734,11239500,0.0,0.0,,,86.30211397021428,,1.2892912141418407,0.6374704818878822,0.6518207322539584,,,,PYPL
2022-10-05 00:00:00-04:00,91.0199966430664,94.61000061035156,90.98999786376953,93.83000183105469,9803500,0.0,0.0,,,87.01905567124669,,1.7221930921262896,0.8544150039355637,0.8677780881907259,,,,PYPL
2022-10-06 00:00:00-04:00,93.22000122070312,95.56999969482422,93.22000122070312,94.41999816894531,8652300,0.0,0.0,,,87.72390733769419,,2.0888003329757368,1.1012920697435984,0.9875082632321384,,,,PYPL
2022-10-07 00:00:00-04:00,92.18000030517578,92.81999969482422,89.68499755859375,90.16999816894531,9229600,0.0,0.0,,,87.95686836924192,,2.0131928967982162,1.283672235154522,0.7295206616436942,,,,PYPL
2022-10-10 00:00:00-04:00,87.37999725341797,87.8499984741211,84.23500061035156,84.5199966430664,20930500,0.0,0.0,,,87.62954725246328,,1.480301559873368,1.3229981000982913,0.15730345977507665,,,,PYPL
2022-10-11 00:00:00-04:00,84.08999633789062,84.81999969482422,79.81999969482422,83.08999633789062,16098600,0.0,0.0,,,87.19720907012302,,0.9318504703042834,1.2447685741394898,-0.31291810383520646,,,,PYPL
