Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,139.26147804589192,141.3684990901348,135.35556448743722,135.53445434570312,30497000,0.0,0.0,,,135.53445434570312,,0.0,0.0,0.0,,,,META
2022-09-27 00:00:00-04:00,137.0749599730175,138.56576944727274,133.298239605178,133.57652282714844,30826500,0.0,0.0,,,135.34798467726935,,-0.15618826928638896,-0.031237653857277795,-0.12495061542911116,,,,META
2022-09-28 00:00:00-04:00,133.79519216176465,141.15979548854583,133.44734567518378,140.74237060546875,32658500,0.0,0.0,,,135.86173571805026,,0.29485650796814866,0.03398117850780749,0.2608753294603412,,,,META
2022-09-29 00:00:00-04:00,138.5061566379891,138.98321148251352,134.37164087797748,135.57423400878906,38985400,0.0,0.0,,,135.8343546028825,,0.23260597522198623,0.07370613785064324,0.158899837371343,,,,META
2022-09-30 00:00:00-04:00,135.21643720411228,140.12617270520192,134.6698039704343,134.84869384765625,33166400,0.0,0.0,,,135.74048215000383,,0.12330556235073686,0.08362602275066197,0.03967953960007489,,,,META
2022-10-03 00:00:00-04:00,136.29971741678,138.76451775484904,135.26609636058834,137.76071166992188,27723100,0.0,0.0,,,135.9328849614246,,0.26856386216397254,0.1206135906333241,0.14795027153064844,,,,META
2022-10-04 00:00:00-04:00,139.6292217094435,141.51757432276668,138.4862586727072,139.42050170898438,34670700,0.0,0.0,,,136.26503893738268,,0.5117145689837628,0.19883378630341184,0.3128807826803509,,,,META
2022-10-05 00:00:00-04:00,137.39300743915362,139.35093844042655,133.95420022497578,138.1284637451172,27979300,0.0,0.0,,,136.44250796669073,,0.593317198930265,0.2777304688287825,0.3155867301014825,,,,META
2022-10-06 00:00:00-04:00,136.8761914030969,140.58333346387275,135.76305849087,138.21792602539062,36231100,0.0,0.0,,,136.61159540085262,,0.6576260259593596,0.35370958025489796,0.30391644570446164,,,,META
2022-10-07 00:00:00-04:00,135.92205644944352,137.4426808191438,131.62853327773024,132.63233947753906,33214800,0.0,0.0,,,136.23261864625132,,0.2549422652451767,0.3339561172529537,-0.079013852007777,,,,META
2022-10-10 00:00:00-04:00,132.73174080837853,135.27605323557972,131.06202629971628,132.9702606201172,24024000,0.0,0.0,,,135.9219178818576,,-0.03649936229098216,0.25986502134416656,-0.2963643836351487,,,,META
