Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,78.51211411483246,80.11383319949552,78.48417831063765,78.97772979736328,7583500,0.0,0.0,,,78.97772979736328,,0.0,0.0,0.0,,,,SBUX
2022-09-27 00:00:00-04:00,80.05796766500598,80.55151918917676,77.4505168031167,78.48418426513672,8628800,0.0,0.0,,,78.93072546096076,,-0.03937115356794152,-0.007874230713588304,-0.03149692285435322,,,,SBUX
2022-09-28 00:00:00-04:00,78.85667528354553,81.4641260470041,78.45624549711579,81.11956787109375,7850800,0.0,0.0,,,79.13918664287819,,0.1404612064032591,0.021792856709781178,0.11866834969347792,,,,SBUX
2022-09-29 00:00:00-04:00,80.84018510713088,81.3337365485532,79.722710413523,80.61669158935547,6881500,0.0,0.0,,,79.27990139968554,,0.23963932115479736,0.06536214959878442,0.17427717155601294,,,,SBUX
2022-09-30 00:00:00-04:00,80.61670320536676,80.73776073145262,78.36312488919334,78.46556091308594,7737500,0.0,0.0,,,79.20234516286654,,0.14301187197106913,0.08089209407324137,0.06211977789782776,,,,SBUX
2022-10-03 00:00:00-04:00,78.92186647490706,80.29077786202545,78.03719942711074,79.73204040527344,6739900,0.0,0.0,,,79.25279232881005,,0.1667065436743087,0.09805498399345484,0.06865155968085386,,,,SBUX
2022-10-04 00:00:00-04:00,81.10094757291694,82.83303872378183,80.88676830749624,82.42330169677734,5982400,0.0,0.0,,,79.55474560194979,,0.39805846591306704,0.15805568037737727,0.24000278553568977,,,,SBUX
2022-10-05 00:00:00-04:00,81.696934411331,84.40681410955341,81.52931247398608,83.92257690429688,7980800,0.0,0.0,,,79.97072953550666,,0.6943811170884402,0.2653207677195899,0.4290603493688503,,,,SBUX
2022-10-06 00:00:00-04:00,83.98775096595003,84.6489243186338,83.12170559600888,83.20551300048828,6893800,0.0,0.0,,,80.27880415121919,,0.8614278843198804,0.38454219103964804,0.47688569328023234,,,,SBUX
2022-10-07 00:00:00-04:00,82.4512204616636,82.78646429929071,80.36526433121897,81.04505920410156,6606400,0.0,0.0,,,80.35178082292228,,0.8101442465778064,0.46966260214727973,0.34048164443052664,,,,SBUX
2022-10-10 00:00:00-04:00,81.02644836780742,81.5479356928675,80.2069601658765,81.07300567626953,5092400,0.0,0.0,,,80.42046890419344,,0.7629616934590757,0.528322420409639,0.23463927304943677,,,,SBUX
2022-10-11 00:00:00-04:00,80.74707168119568,81.2033730656633,79.75065439404221,80.28145599365234,5531300,0.0,0.0,,,80.40722957938002,,0.6541570211092989,0.553489340549571,0.10066768055972786,,,,SBUX
2022-10-12 00:00:00-04:00,81.01712990916656,82.00423289661471,80.46770680626062,80.89607238769531,5261900,0.0,0.0,,,80.45378603731481,,0.6104856423417147,0.5648886009079997,0.0455970414337149,,,,SBUX
2022-10-13 00:00:00-04:00,79.23847530711639,83.78288902256458,78.88460993777069,83.22415161132812,7616600,0.0,0.0,,,80.71763037769702,61.87500613392743,0.7550287948524357,0.602916639696887,0.15211215515554866,,,,SBUX
2022-10-14 00:00:00-04:00,83.82013182417838,84.46267659396172,80.30938582267156,80.43045043945312,6315200,0.0,0.0,,,80.69027990738809,53.513508326939636,0.6368111850192264,0.6096955487613549,0.0271156362578715,,,,SBUX
2022-10-17 00:00:00-04:00,81.85524469864752,83.08446991077868,81.7714301748923,82.7864761352539,6255300,0.0,0.0,,,80.88991764337531,59.54544254249924,0.724878512763425,0.6327321415617689,0.09214637120165603,,,,SBUX
2022-10-18 00:00:00-04:00,83.91324056026531,84.24848434690004,82.02284243852104,82.84232330322266,5484400,0.0,0.0,,,81.07586103955124,54.316318342264616,0.7900714523125032,0.6642000037119158,0.1258714486005874,,,,SBUX
2022-10-19 00:00:00-04:00,82.31152409364907,83.00063318306545,81.02642761261906,81.50135040283203,6473400,0.0,0.0,,,81.11638383605418,52.12715606751483,0.7251726812464341,0.6763945392188195,0.048778142027614546,,,,SBUX
2022-10-20 00:00:00-04:00,81.32444481867762,82.16255455065334,80.52358519753773,80.82157897949219,4540700,0.0,0.0,,,81.08830718304829,56.096394770818605,0.6118352093898238,0.6634826732530205,-0.05164746386319663,,,,SBUX
2022-10-21 00:00:00-04:00,81.01713527042979,82.85166234377022,80.60739116336393,82.51641845703125,9088800,0.0,0.0,,,81.22431778057047,57.048557355063394,0.6512664338142145,0.6610394253652593,-0.00977299155104483,81.21827545166016,84.39926983731485,78.03728106600548,SBUX
2022-10-24 00:00:00-04:00,80.92401271711364,81.49206445799695,76.76140708675621,77.99994659423828,16499300,0.0,0.0,,,80.9172348104436,39.74965436036335,0.3144496498348843,0.5917214702591843,-0.2772718204243,81.16938629150391,84.52085848626915,77.81791409673868,SBUX
2022-10-25 00:00:00-04:00,78.31655992557329,80.08590102022224,78.31655992557329,79.35022735595703,10674000,0.0,0.0,,,80.7679960052544,39.330710637938786,0.15469308896440737,0.504315794000229,-0.3496227050358216,81.21268844604492,84.43808978939389,77.98728710269596,SBUX
2022-10-26 00:00:00-04:00,79.72271583340337,82.16254450948493,79.60165831653062,79.98345947265625,9987000,0.0,0.0,,,80.69327824024506,42.452011082463265,0.07827905099387067,0.41910844539895736,-0.3408293944050867,81.15588302612305,84.4278713475813,77.8838947046648,SBUX
2022-10-27 00:00:00-04:00,80.2069504689156,80.4583869021939,78.29793053920149,79.4154052734375,9524600,0.0,0.0,,,80.57157605293006,45.87458388924211,-0.02779643112579322,0.32972747009400727,-0.3575239012198005,81.09581871032715,84.45249130920665,77.73914611144765,SBUX
2022-10-28 00:00:00-04:00,79.31297551941326,81.75280431086466,78.51211595827775,81.1102523803711,8284900,0.0,0.0,,,80.6228785603054,50.086950698490874,0.024614244474605584,0.26870482497012693,-0.24409058049552135,81.22805328369141,84.34850111084198,78.10760545654084,SBUX
2022-10-31 00:00:00-04:00,80.64464450429233,81.54794017393036,80.03934262316798,80.63533020019531,7401100,0.0,0.0,,,80.6240644307711,50.838498436458835,0.02751070535008182,0.22046600104611794,-0.19295529569603612,81.2732177734375,84.32795159931247,78.21848394756252,SBUX
2022-11-01 00:00:00-04:00,82.00423365925295,82.76784311234358,80.62601518525112,81.1102523803711,6219600,0.0,0.0,,,80.67036804501872,50.51087760011093,0.06735203003462686,0.18984320684381972,-0.12249117680919286,81.20756530761719,84.21428773406988,78.20084288116449,SBUX
2022-11-02 00:00:00-04:00,81.26854944935775,82.48846723890884,78.71697777010547,78.76354217529297,7653200,0.0,0.0,,,80.48876558123533,39.3696801673037,-0.08940275507669071,0.13399401445971765,-0.22339676953640836,80.94961357116699,83.85923401831565,78.03999312401834,SBUX
2022-11-03 00:00:00-04:00,78.28860733059159,79.59233244204191,77.2642544232843,78.85665893554688,8855100,0.0,0.0,,,80.33332685307452,45.695321949350536,-0.2037693807125862,0.06644133542525688,-0.2702107161378431,80.73217086791992,83.58131601148972,77.88302572435012,SBUX
2022-11-04 00:00:00-04:00,85.65467330717607,87.16326373398275,84.29506911562925,85.54292297363281,20194300,0.0,0.0,,,80.82947886455626,56.09556848815163,0.24232648407198099,0.10161836515460171,0.14070811891737928,80.95706405639649,84.52866641006868,77.3854617027243,SBUX
2022-11-07 00:00:00-05:00,85.36599251761143,86.0085445458297,83.14034973274072,84.22988891601562,10190200,0.0,0.0,,,81.15332744088573,52.906817101522755,0.4843267782776337,0.17816004777920813,0.3061667304984256,81.11490821838379,84.97543110452915,77.25438533223843,SBUX
2022-11-08 00:00:00-05:00,84.6675490971725,87.33087121520563,84.6675490971725,86.3717041015625,9675500,0.0,0.0,,,81.65031569428352,59.871692294084006,0.8392658067356393,0.31038119957049437,0.528884607165145,81.4194206237793,85.91215112114591,76.9266901264127,SBUX
2022-11-09 00:00:00-05:00,85.80038616540268,86.72760151796706,85.54750470389072,85.8191146850586,6271200,0.53,0.0,,,82.04734416959543,60.18197187074382,1.0637064504305158,0.4610462497424987,0.6026602006880171,81.66557273864746,86.5591469778204,76.7719984994745,SBUX
2022-11-10 00:00:00-05:00,87.93579752633254,90.30535191811418,87.41131321226436,90.15550231933594,10408400,0.0,0.0,,,82.81954970766596,64.05139768794044,1.5733509090462832,0.6835071816032556,0.8898437274430275,82.01214027404785,88.1850203834453,75.8392601646504,SBUX
2022-11-11 00:00:00-05:00,90.62379835405117,92.41266866724204,90.44584524784376,91.20447540283203,8294400,0.0,0.0,,,83.61811405958653,77.83986060960136,2.0383938401603814,0.9544845133146809,1.0839093268457005,82.5508415222168,89.90917991739342,75.19250312704018,SBUX
2022-11-14 00:00:00-05:00,90.97032573825891,92.30964003092015,90.55823397975284,91.24193572998047,8521100,0.0,0.0,,,84.34419231390977,76.54123293185548,2.382502443738403,1.2400880993994254,1.1424143443389776,82.97361450195312,91.29725602177174,74.6499729821345,SBUX
2022-11-15 00:00:00-05:00,92.63745772486158,93.21813479827755,91.12019020495202,91.62594604492188,6410000,0.0,0.0,,,85.03769266924425,76.2773224890586,2.655585478004383,1.5231875751204171,1.132397902883966,83.41279563903808,92.59036888830398,74.23522238977218,SBUX
2022-11-16 00:00:00-05:00,90.3990227173751,91.74770504167262,90.15551618870447,90.91414642333984,5348900,0.0,0.0,,,85.59735493153907,75.78557074388202,2.7824946036648726,1.7750489808293084,1.0074456228355642,83.88343544006348,93.597981183906,74.16888969622096,SBUX
2022-11-17 00:00:00-05:00,89.17209179958842,90.85794453474577,89.06906706879751,90.82048034667969,5245600,0.0,0.0,,,86.09479544726675,73.45956293963444,2.8427435523699813,1.9885878951374432,0.8541556572325382,84.38338050842285,94.45697936272327,74.30978165412242,SBUX
2022-11-18 00:00:00-05:00,91.55101323347537,92.11296175771399,90.97032904260966,91.73832702636719,5964800,0.0,0.0,,,86.63227464527631,76.2623805436792,2.9307697452921246,2.1770242651683795,0.7537454801237451,84.84447593688965,95.3913650468535,74.29758682692581,SBUX
2022-11-21 00:00:00-05:00,90.83921188604396,92.244086830164,90.56760187271314,92.08486938476562,4499200,0.0,0.0,,,87.15156938237054,76.1173353242423,2.9939814550003376,2.3404157031347714,0.6535657518655662,85.54872207641601,96.05217108260618,75.04527307022585,SBUX
2022-11-22 00:00:00-05:00,92.2534572752745,92.46887458351858,91.33560247508669,92.18789672851562,5398600,0.0,0.0,,,87.63121960581293,85.7667413214341,3.0176055574925016,2.4758536740063177,0.5417518834861839,86.19060554504395,96.6681364955298,75.71307459455811,SBUX
2022-11-23 00:00:00-05:00,92.24409105608656,93.73326228076931,92.03804157821918,93.20877075195312,5944900,0.0,0.0,,,88.16241495306438,86.43724069002118,3.083163046414512,2.5973155484879564,0.4858474979265557,86.85187110900878,97.34928079424112,76.35446142377644,SBUX
2022-11-25 00:00:00-05:00,93.32115182252585,93.54592979541938,92.27217603975114,93.24622344970703,2320000,0.0,0.0,,,88.64658719083988,79.52479008969546,3.1023776697905987,2.6983279727484852,0.40404969704211346,87.54341201782226,97.79756433861172,77.2892596970328,SBUX
2022-11-28 00:00:00-05:00,92.71235677966554,93.80816441024295,92.30962577078435,92.40328979492188,5257300,0.0,0.0,,,89.00436839122864,82.49763389715339,3.0148345598626065,2.7616292901713098,0.25320526969129675,88.10806388854981,98.11130045446993,78.10482732262969,SBUX
2022-11-29 00:00:00-05:00,92.684260430649,93.03079874149712,91.97245529146235,92.40328979492188,4423900,0.0,0.0,,,89.32807519158037,78.90472583046446,2.911889564222605,2.7916813449815687,0.12020821924103631,88.69646186828614,98.22194565684444,79.17097807972783,SBUX
2022-11-30 00:00:00-05:00,92.76856454860024,96.0559662844941,92.27216947317386,95.71879577636719,15000800,0.0,0.0,,,89.93671524727435,87.50879493365571,3.0625355340874734,2.8458521828027497,0.2166833512847237,89.42688903808593,98.74108441586488,80.11269366030699,SBUX
2022-12-01 00:00:00-05:00,95.84055834999496,96.99255165778436,95.48465216908232,96.81460571289062,7452300,0.0,0.0,,,90.59175243447591,83.44299354759606,3.2330773511790625,2.9232972164780127,0.3097801347010498,90.32944221496582,98.74824279715112,81.91064163278052,SBUX
2022-12-02 00:00:00-05:00,95.55022343116966,98.84700059034802,95.36290963270962,98.38807678222656,7916900,0.0,0.0,,,91.33425951521406,84.27159898870704,3.455367608264183,3.029711294835247,0.42565631342893573,91.3060131072998,98.5738946658664,84.0381315487332,SBUX
2022-12-05 00:00:00-05:00,96.8333357031741,97.62942998770501,96.46806882973564,96.98319244384766,9285800,0.0,0.0,85.29388076782226,,91.87225312746487,74.22916084429443,3.478078687440089,3.1193847733562157,0.3586939140838732,91.87802658081054,99.03606446563,84.71998869599108,SBUX
