Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,12.476011349742599,12.643809975766143,12.199343314704796,12.213326454162598,547343000,0.0,0.0,,,12.213326454162598,,0.0,0.0,0.0,,,,NVDA
2022-09-27 00:00:00-04:00,12.491992692614524,12.720718004620997,12.2432918741277,12.39810562133789,553854000,0.0,0.0,,,12.230924470084055,,0.014740218464126542,0.0029480436928253084,0.011792174771301234,,,,NVDA
2022-09-28 00:00:00-04:00,12.395108402179584,12.807612927319292,12.339175843524695,12.720717430114746,542414000,0.0,0.0,,,12.277571418658406,,0.05185625792147519,0.012729686538555286,0.0391265713829199,,,,NVDA
2022-09-29 00:00:00-04:00,12.433062663982527,12.485000310997714,11.931665196277407,12.205336570739746,532763000,0.0,0.0,,,12.270691909332818,,0.039231818481546554,0.018030112927153542,0.021201705554393012,,,,NVDA
2022-09-30 00:00:00-04:00,12.072495870113585,12.617841167209532,12.060510185916865,12.124433517456055,565638000,0.0,0.0,,,12.25676253867789,,0.022439984829551562,0.01891208730763315,0.0035278975219184133,,,,NVDA
2022-10-03 00:00:00-04:00,12.332184417959828,12.66278756428956,12.090474225179374,12.496986389160156,547478000,0.0,0.0,,,12.279641000628581,,0.038747580881116406,0.0228791860223298,0.015868394858786605,,,,NVDA
2022-10-04 00:00:00-04:00,12.86354576862045,13.204137147620418,12.86354576862045,13.151200294494629,584182000,0.0,0.0,,,12.362646647663443,,0.10327062344527782,0.0389574735069194,0.06431314993835842,,,,NVDA
2022-10-05 00:00:00-04:00,12.895507767366093,13.305015637695266,12.605855789387167,13.19314956665039,507131000,0.0,0.0,,,12.441742163757437,,0.1559923722536105,0.062364453256257626,0.09362791899735289,,,,NVDA
2022-10-06 00:00:00-04:00,13.204135655629893,13.639612305932259,13.087275481899917,13.114243507385254,644157000,0.0,0.0,,,12.50578991076961,,0.18922639440134148,0.0877368414852744,0.10148955291606708,,,,NVDA
2022-10-07 00:00:00-04:00,12.489994237550277,12.654796201075285,12.007574030916151,12.061509132385254,672478000,0.0,0.0,,,12.463477455685386,,0.1291292092532501,0.09601531503886955,0.03311389421438056,,,,NVDA
2022-10-10 00:00:00-04:00,12.022554573324271,12.109450061368408,11.394309701013055,11.65599536895752,698699000,0.0,0.0,,,12.386574399806541,,0.04822428580962068,0.08645710919301978,-0.0382328233833991,,,,NVDA
2022-10-11 00:00:00-04:00,11.54712815726148,11.831786041509178,11.269461843433058,11.572098731994629,667482000,0.0,0.0,,,12.30900528858636,,-0.022404936199491132,0.0646847001145176,-0.08708963631400873,,,,NVDA
2022-10-12 00:00:00-04:00,11.565106007381553,11.720917996528284,11.331386594866553,11.486200332641602,492590000,0.0,0.0,,,12.230642911829715,,-0.08433818830659057,0.034880122430295965,-0.11921831073688653,,,,NVDA
2022-10-13 00:00:00-04:00,10.957835535283426,12.063507588455623,10.800025128253889,11.945649147033691,850103000,0.0,0.0,,,12.203500648515808,46.9152993153169,-0.09524908509646934,0.008854280924942906,-0.10410336602141225,,,,NVDA
2022-10-14 00:00:00-04:00,12.042532615828513,12.096467720598305,11.190556467712574,11.213528633117676,713432000,0.0,0.0,,,12.109217599430272,40.14182937971133,-0.1611148248870098,-0.025139540237447633,-0.13597528464956216,,,,NVDA
2022-10-17 00:00:00-04:00,11.504179495701797,11.933663854503429,11.503181244233529,11.873735427856445,580774000,0.0,0.0,,,12.08679072594705,45.27282437571315,-0.15821690149716794,-0.0517550124893917,-0.10646188900777624,,,,NVDA
2022-10-18 00:00:00-04:00,12.329188017829315,12.477010193051902,11.604059329307598,11.952640533447266,659362000,0.0,0.0,,,12.074014517137549,42.757585998085325,-0.14784898270873903,-0.07097380653326117,-0.07687517617547786,,,,NVDA
2022-10-19 00:00:00-04:00,11.864743657139131,12.335179078027345,11.819797585684464,12.036537170410156,523131000,0.0,0.0,,,12.070445246020656,48.2673544035975,-0.13134847150471174,-0.08304873952755129,-0.04829973197716045,,,,NVDA
2022-10-20 00:00:00-04:00,12.098463940273094,12.753676857079665,12.090473167129646,12.179367065429688,652398000,0.0,0.0,,,12.080818752631039,50.55678830908875,-0.10553003410393202,-0.08754499844282744,-0.017985035661104584,,,,NVDA
2022-10-21 00:00:00-04:00,12.083482766993896,12.483003364755136,11.87273646370664,12.451041221618652,609494000,0.0,0.0,,,12.116078035391764,49.524593130781746,-0.062427279702447436,-0.08252145469475144,0.02009417499230401,12.202290105819703,13.292523084225747,11.112057127413658,NVDA
2022-10-24 00:00:00-04:00,12.492991919760396,12.694749202983306,12.049524435219746,12.583882331848145,517457000,0.0,0.0,,,12.160630825530468,43.41983937079224,-0.01734888179463212,-0.06948694011472759,0.052138058320095465,12.22081789970398,13.324354128787629,11.11728167062033,NVDA
2022-10-25 00:00:00-04:00,12.678768538595111,13.284041337515678,12.64880385018628,13.245087623596191,505482000,0.0,0.0,,,12.263912425346252,50.5267468552939,0.07091238065771499,-0.04140707596023907,0.11231945661795406,12.263166999816894,13.456688247193163,11.069645752440625,NVDA
2022-10-26 00:00:00-04:00,12.853555657909444,13.371931879012399,12.692748631168257,12.880522727966309,532953000,0.0,0.0,,,12.322637216071973,47.75946518400848,0.1101727241737489,-0.011091115933441472,0.12126384010719038,12.271157264709473,13.479622181331989,11.062692348086957,NVDA
2022-10-27 00:00:00-04:00,13.613644355412672,13.821394941977852,13.106253573034632,13.160188674926758,583113000,0.0,0.0,,,12.40240402167719,62.3650872871487,0.16198625717975013,0.023524358689196848,0.1384618984905533,12.318899869918823,13.590227213364512,11.047572526473134,NVDA
2022-10-28 00:00:00-04:00,13.08827547211294,13.833380571967435,13.04532685053314,13.817399024963379,521040000,0.0,0.0,,,12.53716545056159,73.02125915051973,0.2531619447836171,0.0694518759080809,0.1837100688755362,12.40354814529419,13.835637065818021,10.971459224770358,NVDA
2022-10-31 00:00:00-04:00,13.761467403476034,13.821395827490084,13.281044617529185,13.480804443359375,486341000,0.0,0.0,,,12.627035830828046,69.29130382230228,0.2948600018406431,0.11453350109459334,0.18032650074604975,12.452739048004151,13.963753293677339,10.941724802330963,NVDA
2022-11-01 00:00:00-04:00,13.794426707412695,13.908290227767797,13.502777289517077,13.526748657226562,432817000,0.0,0.0,,,12.712722766675522,70.79175959619673,0.3278342573152919,0.15719365233873306,0.17064060497655886,12.471516466140747,14.027734955718692,10.915297976562801,NVDA
2022-11-02 00:00:00-04:00,13.833379732732721,14.192947372971393,13.19514662360441,13.203136444091797,672628000,0.0,0.0,,,12.759428831191357,63.177695325702906,0.32411756574404826,0.1905784350197961,0.13353913072425216,12.472015810012817,14.029215348536354,10.91481627148928,NVDA
2022-11-03 00:00:00-04:00,13.027348181306232,13.764462472605558,12.940452690922356,13.40489387512207,500065000,0.0,0.0,,,12.820901692518092,75.83603464424213,0.33360659031322015,0.21918406607848093,0.11442252423473923,12.486548328399659,14.074112871669204,10.898983785130113,NVDA
2022-11-04 00:00:00-04:00,13.969216267739197,14.211924687913195,13.680562569441259,14.139012336730957,612576000,0.0,0.0,,,12.946436039585985,76.24995662424573,0.3958013832485996,0.25450752951250466,0.14129385373609493,12.590423488616944,14.325867833534192,10.854979143699696,NVDA
2022-11-07 00:00:00-05:00,14.210925918682676,14.39470513173906,13.937255506819714,14.283838272094727,410061000,0.0,0.0,,,13.073807680777293,76.60734422689255,0.45157200636660555,0.29392042488332487,0.15765158148328068,12.721815633773804,14.554565273830766,10.889065993716843,NVDA
2022-11-08 00:00:00-05:00,14.783237057962253,14.873129201952066,14.198939074558286,14.584476470947266,595292000,0.0,0.0,,,13.21768089888872,77.71015659194202,0.514103353659646,0.33795701063858913,0.17614634302105686,12.872434520721436,14.800020896032802,10.94484814541007,NVDA
2022-11-09 00:00:00-05:00,14.145005518105632,14.193947458013763,13.742489233902935,13.759469032287598,454414000,0.0,0.0,,,13.269279768736231,64.96404976404978,0.4914238630855028,0.3686503811279719,0.1227734819575309,12.986097955703736,14.836039424725312,11.13615648668216,NVDA
