Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,62723300,0.0,0.0,,,115.1500015258789,,0.0,0.0,0.0,,,,AMZN
2022-09-27 00:00:00-04:00,117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,60094700,0.0,0.0,,,115.07952553885325,,-0.059031168619796404,-0.01180623372395928,-0.04722493489583712,,,,AMZN
2022-09-28 00:00:00-04:00,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,55763800,0.0,0.0,,,115.35861854812727,,0.18257142562359263,0.027069298145551104,0.15550212747804154,,,,AMZN
2022-09-29 00:00:00-04:00,115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,58969700,0.0,0.0,,,115.30541707228257,,0.1137123183563773,0.044397902187716345,0.06931441616866095,,,,AMZN
2022-09-30 00:00:00-04:00,114.08000183105469,116.91999816894531,112.83999633789062,113.0,59479600,0.0,0.0,,,115.08585354158899,,-0.08512297856992745,0.018493726036187583,-0.10361670460611504,,,,AMZN
2022-10-03 00:00:00-04:00,113.58000183105469,116.91000366210938,112.44999694824219,115.87999725341797,50941900,0.0,0.0,,,115.16148627604889,,-0.010192185535018439,0.01275654372194638,-0.02294872925696482,,,,AMZN
2022-10-04 00:00:00-04:00,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600,0.0,0.0,,,115.72610628193858,,0.46424288908598044,0.1030538127947532,0.3611890762912272,,,,AMZN
2022-10-05 00:00:00-04:00,118.58000183105469,121.75,117.69000244140625,120.94999694824219,48217500,0.0,0.0,,,116.2236196787294,,0.8194927211494445,0.24634159446569148,0.573151126683753,,,,AMZN
2022-10-06 00:00:00-04:00,120.7699966430664,121.52999877929688,119.5,120.30000305175781,42253800,0.0,0.0,,,116.61184666663686,,1.0366320483041136,0.4043996852333759,0.6322323630707377,,,,AMZN
2022-10-07 00:00:00-04:00,118.0,118.16999816894531,113.87999725341797,114.55999755859375,54678000,0.0,0.0,,,116.41643246587086,,0.7370498060412132,0.4709297093949434,0.2661200966462698,,,,AMZN
2022-10-10 00:00:00-04:00,115.0999984741211,116.25,112.43000030517578,113.66999816894531,42339700,0.0,0.0,,,116.15486729473508,,0.4229378437716633,0.4613313362702874,-0.03839349249862406,,,,AMZN
2022-10-11 00:00:00-04:00,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200,0.0,0.0,,,115.77916556042437,,0.055551760112251714,0.3801754210386803,-0.3246236609264286,,,,AMZN
2022-10-12 00:00:00-04:00,112.48999786376953,113.83000183105469,111.4000015258789,112.9000015258789,45728700,0.0,0.0,,,115.50495946189623,,-0.17787647831342213,0.26856504116825985,-0.446441519481682,,,,AMZN
2022-10-13 00:00:00-04:00,107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,86868100,0.0,0.0,,,115.22162987307725,45.21548026040258,-0.38825065654162927,0.13720190162628204,-0.5254525581679113,,,,AMZN
2022-10-14 00:00:00-04:00,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67737300,0.0,0.0,,,114.42909384001074,37.503784651809724,-0.9977658117618518,-0.08979164105134473,-0.907974170710507,,,,AMZN
2022-10-17 00:00:00-04:00,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,62782000,0.0,0.0,,,114.36822784720279,49.2083723066978,-0.9143060440363655,-0.2546945216483489,-0.6596115223880166,,,,AMZN
2022-10-18 00:00:00-04:00,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,65607400,0.0,0.0,,,114.5579204913122,47.83634717449265,-0.6334836743619121,-0.3304523521910615,-0.3030313221708506,,,,AMZN
2022-10-19 00:00:00-04:00,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,47198100,0.0,0.0,,,114.60668993926572,50.3728205604708,-0.5091530170309824,-0.3661924851590457,-0.1429605318719367,,,,AMZN
2022-10-20 00:00:00-04:00,113.83000183105469,118.23999786376953,113.51000213623047,115.25,48795100,0.0,0.0,,,114.66795756409756,53.252385426730015,-0.3915816455806862,-0.3712703172433738,-0.020311328337312418,,,,AMZN
2022-10-21 00:00:00-04:00,114.79000091552734,119.58999633789062,114.5,119.31999969482422,55660500,0.0,0.0,,,115.11100919559534,54.80715841080005,0.029667486004001375,-0.29108275659389876,0.32075024259790014,115.30750007629395,122.1261357204518,108.4888644321361,AMZN
2022-10-24 00:00:00-04:00,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,49531500,0.0,0.0,,,115.55948448123618,47.956233254682054,0.39925392828827455,-0.15301541961746412,0.5522693479057387,115.5409999847412,122.65056233852198,108.43143763096043,AMZN
2022-10-25 00:00:00-04:00,119.6500015258789,121.31999969482422,118.94999694824219,120.5999984741211,50934600,0.0,0.0,,,116.0395334329395,49.448126010365485,0.7464881782464943,0.02688529995532754,0.7196028782911668,115.85049972534179,123.28429773940552,108.41670171127807,AMZN
2022-10-26 00:00:00-04:00,116.0,119.3499984741211,114.76000213623047,115.66000366210938,68802300,0.0,0.0,,,116.0033877404795,43.55555640326607,0.6159571562783839,0.14469967121993882,0.47125748505844506,115.73299980163574,123.09703959379029,108.3689600094812,AMZN
2022-10-27 00:00:00-04:00,113.91999816894531,114.12000274658203,109.7699966430664,110.95999908447266,129605400,0.0,0.0,,,115.52306501133599,44.85126062872236,0.13174066670524098,0.14210787031699926,-0.010367203611758274,115.54099960327149,123.20172529617919,107.88027391036378,AMZN
2022-10-28 00:00:00-04:00,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400,0.0,0.0,,,114.36944012093345,37.67420025164906,-0.8514113820856579,-0.05659598016353218,-0.7948154019221257,115.06149978637696,124.40711956788017,105.71588000487374,AMZN
2022-10-31 00:00:00-04:00,103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,99251400,0.0,0.0,,,113.23330319907372,38.12302784404574,-1.689363524731931,-0.38314948907721197,-1.306214035654719,114.38950004577637,125.29066828182212,103.48833180973062,AMZN
2022-11-01 00:00:00-04:00,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,153370000,0.0,0.0,,,111.66727441016454,32.523321880688115,-2.7773391026618697,-0.8619874117941435,-1.9153516908677262,113.1745002746582,126.15050815579569,100.19849239352071,AMZN
2022-11-02 00:00:00-04:00,97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,135761800,0.0,0.0,,,109.80562948982335,29.747966491221348,-3.9706264993870803,-1.483715229312731,-2.4869112700743496,111.73300056457519,127.23216724424127,96.23383388490912,AMZN
2022-11-03 00:00:00-04:00,92.47000122070312,93.5,89.0199966430664,89.30000305175781,136683300,0.0,0.0,,,107.85271268619806,31.50483331342336,-5.085246213224593,-2.204021426095103,-2.88122478712949,110.1830005645752,128.0883696074894,92.277631521661,AMZN
2022-11-04 00:00:00-04:00,91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,129101300,0.0,0.0,,,106.24578798817288,23.08236938014089,-5.766555124641954,-2.9165281658044737,-2.8500269588374803,109.00400085449219,128.71056847689474,89.29743323208963,AMZN
2022-11-07 00:00:00-05:00,91.94999694824219,92.0999984741211,89.04000091552734,90.52999877929688,77495700,0.0,0.0,,,104.74904615875612,17.91304120365878,-6.270526230952598,-3.5873277788340987,-2.683198452118499,107.84700088500976,129.05971345164988,86.63428831836966,AMZN
2022-11-08 00:00:00-05:00,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,88703400,0.0,0.0,,,103.34247065382063,18.24854489216696,-6.637790678638595,-4.197420358794998,-2.4403703198435966,106.73550109863281,129.27382537409596,84.19717682316966,AMZN
2022-11-09 00:00:00-05:00,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200,0.0,0.0,,,101.7041400572328,16.284454661742288,-7.15621424411745,-4.789179135859489,-2.3670351082579613,105.39750099182129,129.51674436763784,81.27825761600474,AMZN
2022-11-10 00:00:00-05:00,92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341797,173414900,0.0,0.0,,,101.22088836163138,27.122399559375125,-6.644025307777483,-5.160148370243088,-1.4838769375343945,104.60250091552734,128.7799637772496,80.42503805380508,AMZN
