Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,61.77527915897188,62.34184510702957,60.87260681985881,60.93022537231445,6897800,0.0,0.0,,,60.93022537231445,,0.0,0.0,0.0,,,,ORCL
2022-09-27 00:00:00-04:00,61.612032850123015,61.84249973638443,59.576221263318175,59.94112777709961,9284800,0.0,0.0,,,60.83602560134161,,-0.07890237226785501,-0.015780474453571003,-0.06312189781428401,,,,ORCL
2022-09-28 00:00:00-04:00,60.133177685884625,60.83418683524058,59.77787248157097,60.5653076171875,8549900,0.0,0.0,,,60.81024293618408,,-0.09002917386935394,-0.030630214336727593,-0.05939895953262635,,,,ORCL
2022-09-29 00:00:00-04:00,59.81628674213751,60.11397341065037,58.366251111467186,58.961631774902344,8882100,0.0,0.0,,,60.63418473034773,,-0.2256493371996129,-0.06963403890930465,-0.15601529829030825,,,,ORCL
2022-09-30 00:00:00-04:00,58.827186660834826,59.67224034209737,58.63513216967913,58.64473342895508,9794400,0.0,0.0,,,60.44471317783414,,-0.3546125886342111,-0.12662974885428593,-0.22798283977992514,,,,ORCL
2022-10-03 00:00:00-04:00,58.567909117982516,60.72855499253389,58.39505715496205,60.57490921020508,9661400,0.0,0.0,,,60.457112799964705,,-0.2976368675942638,-0.16083117260228152,-0.13680569499198225,,,,ORCL
2022-10-04 00:00:00-04:00,61.26632243126381,63.21570793200378,61.26632243126381,63.081268310546875,9892600,0.0,0.0,,,60.7070323724011,,-0.04966841868847638,-0.13859862181952048,0.0889302031310441,,,,ORCL
2022-10-05 00:00:00-04:00,62.745150401551534,64.52168725056819,62.399453814474235,63.993526458740234,9201600,0.0,0.0,,,61.0200318091953,,0.2179476077310767,-0.06728937590940105,0.2852369836404777,,,,ORCL
2022-10-06 00:00:00-04:00,63.69585897743959,64.1567927830646,62.62993947811699,62.706764221191406,6992000,0.0,0.0,,,61.180672991290166,,0.32248685041792413,0.010665869356063985,0.3118209810618601,,,,ORCL
2022-10-07 00:00:00-04:00,61.928922577686244,62.053764608840034,60.24842355674048,60.776580810546875,7137900,0.0,0.0,,,61.14218802169557,,0.2467410066548581,0.057880896815822806,0.18886010983903528,,,,ORCL
2022-10-10 00:00:00-04:00,61.08387032855824,61.362354500060555,59.55701351027264,60.08517074584961,6407200,0.0,0.0,,,61.041519709710236,,0.12942889020760617,0.07219049549417948,0.05723839471342669,,,,ORCL
2022-10-11 00:00:00-04:00,59.699070845496756,60.90560019711985,59.50602909486536,60.23959732055664,7376900,0.32,0.0,,,60.965146148838464,,0.04836164379157282,0.06742472515365816,-0.019063081362085343,,,,ORCL
2022-10-12 00:00:00-04:00,60.44230286081071,62.04457394413221,60.00795148960152,61.56196212768555,9008600,0.0,0.0,,,61.02198576587152,,0.08978408042985109,0.07189659620889674,0.017887484220954347,,,,ORCL
2022-10-13 00:00:00-04:00,60.307165904941684,63.424837474943104,60.10446984668359,62.93257141113281,10147100,0.0,0.0,,,61.20394630351545,56.402016532207604,0.230550729120246,0.1036274227911666,0.1269233063290794,,,,ORCL
2022-10-14 00:00:00-04:00,63.4344971209462,64.29354554869505,61.977007401162695,62.07352828979492,8044500,0.0,0.0,,,61.286763635542066,53.46509103740231,0.26968297435077915,0.13683853310308913,0.13284444124769001,,,,ORCL
2022-10-17 00:00:00-04:00,63.58893091502733,65.22016122730902,63.57928398073443,64.68928527832031,11368300,0.0,0.0,,,61.61081331580666,63.09901339156516,0.5059332057459471,0.21065746763166074,0.2952757381142864,,,,ORCL
2022-10-18 00:00:00-04:00,65.63519678898435,66.19502817603208,64.02327534110245,64.69892883300781,6688600,0.0,0.0,,,61.904919555540104,61.80389313529242,0.6860332067201256,0.3057326154493537,0.38030059127077187,,,,ORCL
2022-10-19 00:00:00-04:00,64.17771884699569,64.85337982486524,63.4924109346948,63.99433135986328,5506000,0.0,0.0,,,62.103911155951835,65.14916152620144,0.7631119480106463,0.39720848196161224,0.36590346604903407,,,,ORCL
