Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,141.3418022642226,141.86964962299817,138.54681372698943,139.9659423828125,4163600,0.0,0.0,,,139.9659423828125,,0.0,0.0,0.0,,,,UPS
2022-09-27 00:00:00-04:00,141.51486721512074,143.7214427200878,140.6149374252607,142.5792236328125,3371200,0.0,0.0,,,140.21482631138392,,0.20846688034188787,0.04169337606837758,0.1667735042735103,,,,UPS
2022-09-28 00:00:00-04:00,143.0205261717624,145.5299565688665,142.25903801649187,144.6127166748047,2958100,0.0,0.0,,,140.6336730126621,,0.5316359109641553,0.13968188304753312,0.39195402791662215,,,,UPS
2022-09-29 00:00:00-04:00,143.92043720198706,144.25791243163454,141.69655215253027,143.05511474609375,2494900,0.0,0.0,,,140.86428651108415,,0.6545193462159489,0.24264937568121628,0.4118699705347326,,,,UPS
2022-09-30 00:00:00-04:00,142.74360960253807,143.05512623983932,139.7668980024979,139.78419494628906,2823300,0.0,0.0,,,140.76142064777034,,0.4824085567995553,0.2906012119048841,0.19180734489467122,,,,UPS
2022-10-03 00:00:00-04:00,138.99677159046627,142.39748302483554,137.9497254489124,141.12545776367188,3494500,0.0,0.0,,,140.79609084928475,,0.4490617122696676,0.32229331197784084,0.1267684002918268,,,,UPS
2022-10-04 00:00:00-04:00,143.29744231269171,146.36067881637783,142.75228479442987,146.14434814453125,3414500,0.0,0.0,,,141.30544868692726,,0.8181850785638858,0.42147166529504987,0.3967134132688359,,,,UPS
2022-10-05 00:00:00-04:00,144.55213900306964,147.0010034783059,144.24062234746918,145.31361389160156,2811400,0.0,0.0,,,141.68717870642007,,1.031790851597009,0.5435355025554417,0.4882553490415672,,,,UPS
2022-10-06 00:00:00-04:00,144.82903577401072,145.7462755948427,142.53593622193077,143.29742431640625,2375000,0.0,0.0,,,141.84053543118065,,1.0265518660478392,0.6401387752539212,0.38641309079391806,,,,UPS
2022-10-07 00:00:00-04:00,141.8782889437127,141.92154450753355,137.01516730831923,137.70742797851562,3491000,0.0,0.0,,,141.44690614997447,,0.5648230171841817,0.6250756236399733,-0.06025260645579156,,,,UPS
