Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,7.349999904632568,7.829999923706055,7.349999904632568,7.53000020980835,45429800,0.0,0.0,,,7.53000020980835,,0.0,0.0,0.0,,,,PLTR
2022-09-27 00:00:00-04:00,7.690000057220459,7.835000038146973,7.460000038146973,7.630000114440918,31794700,0.0,0.0,,,7.539524010249546,,0.007977200369549742,0.0015954400739099485,0.006381760295639793,,,,PLTR
2022-09-28 00:00:00-04:00,7.630000114440918,8.0,7.619999885559082,7.940000057220459,31955900,0.0,0.0,,,7.5776645861515375,,0.03886557557745629,0.009049467174619217,0.029816108402837074,,,,PLTR
2022-09-29 00:00:00-04:00,8.050000190734863,8.329999923706055,7.78000020980835,8.079999923706055,57845800,0.0,0.0,,,7.625506046871015,,0.07379103751894167,0.021997781243483706,0.051793256275457965,,,,PLTR
2022-09-30 00:00:00-04:00,8.010000228881836,8.5,7.9710001945495605,8.130000114440918,47454800,0.0,0.0,,,7.673553100925291,,0.10430198687623093,0.038458622370033155,0.06584336450619778,,,,PLTR
2022-10-03 00:00:00-04:00,8.145000457763672,8.300000190734863,7.96999979019165,8.239999771118164,35524000,0.0,0.0,,,7.727500402848421,,0.1357928515848137,0.057925468212989266,0.07786738337182442,,,,PLTR
2022-10-04 00:00:00-04:00,8.479999542236328,8.609999656677246,8.34000015258789,8.460000038146973,36313300,0.0,0.0,,,7.797262272876855,,0.176467563451844,0.08163388726076022,0.09483367619108378,,,,PLTR
2022-10-05 00:00:00-04:00,8.260000228881836,8.484999656677246,8.074999809265137,8.420000076293945,37790200,0.0,0.0,,,7.856570635107055,,0.2031333086875744,0.10593377154612307,0.09719953714145133,,,,PLTR
2022-10-06 00:00:00-04:00,8.399999618530273,8.600000381469727,8.3149995803833,8.470000267028809,27653400,0.0,0.0,,,7.914992504813888,,0.22569898403131194,0.12988681404316085,0.09581216998815109,,,,PLTR
2022-10-07 00:00:00-04:00,8.260000228881836,8.279999732971191,8.109999656677246,8.149999618530273,29550500,0.0,0.0,,,7.937374134691639,,0.2152794587476734,0.14696534298406339,0.06831411576361002,,,,PLTR
2022-10-10 00:00:00-04:00,8.170000076293945,8.180000305175781,7.880000114440918,8.0600004196167,26923300,0.0,0.0,,,7.949052828494026,,0.19748326257225823,0.15706892690170235,0.040414335670555884,,,,PLTR
2022-10-11 00:00:00-04:00,7.989999771118164,8.295000076293945,7.699999809265137,8.039999961853027,40775800,0.0,0.0,,,7.957714460242503,,0.1796943742078394,0.16159401636292978,0.018100357844909626,,,,PLTR
2022-10-12 00:00:00-04:00,8.0600004196167,8.100000381469727,7.820000171661377,8.069999694824219,30201600,0.0,0.0,,,7.968408292107428,,0.16610255291480858,0.16249572367330553,0.0036068292415030456,,,,PLTR
2022-10-13 00:00:00-04:00,7.739999771118164,8.199999809265137,7.565000057220459,8.079999923706055,36040900,0.0,0.0,,,7.979036066545392,68.45636316679985,0.1543585225485673,0.1608682834483579,-0.0065097608997906065,,,,PLTR
2022-10-14 00:00:00-04:00,8.229999542236328,8.3100004196167,7.53000020980835,7.53000020980835,37430100,0.0,0.0,,,7.93627074685615,50.0,0.09952366662250789,0.14859936008318791,-0.049075693460680025,,,,PLTR
2022-10-17 00:00:00-04:00,7.710000038146973,8.0600004196167,7.690000057220459,7.940000057220459,31751700,0.0,0.0,,,7.9366259192717985,56.59574373106221,0.08813425260935315,0.13650633858842098,-0.048372085979067836,,,,PLTR
2022-10-18 00:00:00-04:00,8.149999618530273,8.329999923706055,8.039999961853027,8.15999984741211,37120400,0.0,0.0,,,7.957899626713733,54.86725252939986,0.09575638440796119,0.12835634775232901,-0.03259996334436782,,,,PLTR
2022-10-19 00:00:00-04:00,8.0600004196167,8.125,7.84499979019165,7.909999847412109,26594000,0.0,0.0,,,7.953337742970721,46.41350032694532,0.0806938792996581,0.11882385406179484,-0.03812997476213674,,,,PLTR
2022-10-20 00:00:00-04:00,7.730000019073486,8.260000228881836,7.730000019073486,8.039999961853027,26689500,0.0,0.0,,,7.961591287626179,48.16326204909204,0.07834356244029461,0.1107277957374948,-0.03238423329720019,,,,PLTR
2022-10-21 00:00:00-04:00,7.929999828338623,8.319999694824219,7.809999942779541,8.289999961853027,30705700,0.0,0.0,,,7.992868304219213,50.96525459052394,0.09555236191013528,0.1076927089720229,-0.01214034706188763,8.058500003814697,8.594696077040735,7.522303930588658,PLTR
2022-10-24 00:00:00-04:00,8.300000190734863,8.300000190734863,8.010000228881836,8.270000457763672,28062200,0.0,0.0,,,8.01926184265202,46.02511236600673,0.10635072171658422,0.10742431152093518,-0.0010735898043509606,8.095500016212464,8.577534078971855,7.613465953453073,PLTR
2022-10-25 00:00:00-04:00,8.359999656677246,8.65999984741211,8.359999656677246,8.65999984741211,31001500,0.0,0.0,,,8.080284509772028,54.379559757293265,0.14471006351163673,0.1148814619190755,0.029828601592561232,8.147000002861024,8.639602096423602,7.654397909298445,PLTR
2022-10-26 00:00:00-04:00,8.479999542236328,9.050000190734863,8.390000343322754,8.569999694824219,33530900,0.0,0.0,,,8.12692405120557,51.798551649377025,0.16593506199349406,0.1250921819339592,0.04084288005953485,8.178499984741212,8.695343581566634,7.661656387915789,PLTR
2022-10-27 00:00:00-04:00,8.680000305175781,8.779999732971191,8.460000038146973,8.600000381469727,28940800,0.0,0.0,,,8.171978939802157,59.03616418985711,0.18306655361916668,0.1366870562710007,0.04637949734816599,8.204500007629395,8.751894792639453,7.657105222619338,PLTR
2022-10-28 00:00:00-04:00,8.550000190734863,8.65999984741211,8.364999771118164,8.640000343322754,20697400,0.0,0.0,,,8.21655240680412,61.88524638219287,0.1975933140592474,0.14886830782865004,0.04872500623059736,8.230000019073486,8.809364514333584,7.6506355238133885,PLTR
2022-10-31 00:00:00-04:00,8.59000015258789,8.829999923706055,8.430000305175781,8.789999961853027,31376100,0.0,0.0,,,8.27116645966592,64.59144683597053,0.21868868495278804,0.16283238325347765,0.055856301699310384,8.25750002861023,8.888751953902494,7.626248103317963,PLTR
2022-11-01 00:00:00-04:00,8.989999771118164,9.0600004196167,8.5600004196167,8.649999618530273,29800000,0.0,0.0,,,8.307245808129192,60.82089671740239,0.22155609988975478,0.17457712658073307,0.046978973309021704,8.267000007629395,8.916537478665093,7.617462536593697,PLTR
2022-11-02 00:00:00-04:00,8.699999809265137,8.760000228881836,8.199999809265137,8.220000267028809,36042600,0.0,0.0,,,8.298936708976775,52.25807116505834,0.18697585164492736,0.17705687159357195,0.009918980051355414,8.257000017166138,8.902766776142954,7.611233258189323,PLTR
2022-11-03 00:00:00-04:00,8.069999694824219,8.300000190734863,7.869999885559082,8.079999923706055,36419500,0.0,0.0,,,8.27808558657004,60.223046416124404,0.14658416706673982,0.17096233068820554,-0.02437816362146572,8.2375,8.87972881174219,7.5952711882578114,PLTR
2022-11-04 00:00:00-04:00,8.1899995803833,8.199999809265137,7.650000095367432,7.929999828338623,64338900,0.0,0.0,,,8.24493456197657,49.794233918711605,0.10130196593409835,0.1570302577373841,-0.05572829180328576,8.226500010490417,8.882429213173817,7.570570807807017,PLTR
2022-11-07 00:00:00-05:00,7.78000020980835,7.849999904632568,6.889999866485596,7.019999980926514,99332800,0.0,0.0,,,8.128274125686088,31.73076790818071,-0.007922560854368044,0.1240396940190337,-0.13196225487340174,8.174499988555908,9.022717311364406,7.32628266574741,PLTR
2022-11-08 00:00:00-05:00,7.079999923706055,7.420000076293945,6.909999847412109,7.210000038146973,56353900,0.0,0.0,,,8.040819450682363,38.562092623608365,-0.07825034723966162,0.08358168576729463,-0.16183203300695626,8.132999992370605,9.083924183313526,7.1820758014276835,PLTR
2022-11-09 00:00:00-05:00,7.119999885559082,7.184999942779541,6.949999809265137,6.980000019073486,42517300,0.0,0.0,,,7.939789028624375,33.22784566588889,-0.15080630279822138,0.03670408805419143,-0.1875103908524128,8.078500008583068,9.160530732599382,6.996469284566755,PLTR
2022-11-10 00:00:00-05:00,7.460000038146973,7.96999979019165,7.429999828338623,7.639999866485596,58579800,0.0,0.0,,,7.911237679849253,40.896355213574346,-0.1532839861027,-0.0012935267771868562,-0.15199045932551314,8.056500005722047,9.156151140736089,6.956848870708003,PLTR
2022-11-11 00:00:00-05:00,7.480000019073486,8.420000076293945,7.375,8.40999984741211,55324100,0.0,0.0,,,7.958738838664763,51.62036342058277,-0.0920538650154592,-0.019445594424841325,-0.07260827059061788,8.100499987602234,9.181717145192653,7.019282830011814,PLTR
2022-11-14 00:00:00-05:00,8.180000305175781,8.319999694824219,7.953000068664551,8.100000381469727,37402700,0.0,0.0,,,7.972192318931903,43.39623235646188,-0.06776180315601099,-0.02910883617107526,-0.03865296698493573,8.108500003814697,9.187081439691742,7.029918567937653,PLTR
2022-11-15 00:00:00-05:00,8.449999809265137,8.470000267028809,8.154999732971191,8.34000015258789,34454100,0.0,0.0,,,8.00722163642295,47.380414872281484,-0.02881206579053952,-0.02904948209496811,0.00023741630442859069,8.117500019073486,9.200884109989447,7.034115928157524,PLTR
2022-11-16 00:00:00-05:00,8.180000305175781,8.239999771118164,8.0,8.0600004196167,28436000,0.0,0.0,,,8.012248187203307,44.181032932399475,-0.02030370819659666,-0.027300327315293825,0.006996619118697166,8.125000047683717,9.204405346350454,7.0455947490169795,PLTR
2022-11-17 00:00:00-05:00,7.829999923706055,7.880000114440918,7.525000095367432,7.619999885559082,33746500,0.0,0.0,,,7.974891206094332,39.88094584831807,-0.04850599247720311,-0.03154146034767568,-0.016964532129527428,8.104000043869018,9.206464287490363,7.001535800247674,PLTR
2022-11-18 00:00:00-05:00,7.760000228881836,7.789999961853027,7.309999942779541,7.389999866485596,27245200,0.0,0.0,,,7.919187268988739,36.32812248979433,-0.08839660427582263,-0.04291248913330507,-0.04548411514251756,8.059000039100647,9.202216228576862,6.915783849624432,PLTR
2022-11-21 00:00:00-05:00,7.309999942779541,7.320000171661377,7.070000171661377,7.190000057220459,36605600,0.0,0.0,,,7.8497408678679506,35.90733708021867,-0.1345969646374776,-0.06124938423413959,-0.07334758040333803,8.005000019073487,9.206779420321624,6.80322061782535,PLTR
2022-11-22 00:00:00-05:00,7.179999828338623,7.25,6.980000019073486,7.21999979019165,27327800,0.0,0.0,,,7.789765527136875,39.53974233830804,-0.1668668185340927,-0.08237287109413022,-0.08449394743996247,7.933000016212463,9.14207280493044,6.723927227494488,PLTR
2022-11-23 00:00:00-05:00,7.25,7.420000076293945,7.119999885559082,7.369999885559082,24182900,0.0,0.0,,,7.749787846986608,42.588724580791364,-0.17828203185929148,-0.10155470324716247,-0.07672732861212901,7.8730000257492065,9.06799144782273,6.678008603675684,PLTR
2022-11-25 00:00:00-05:00,7.320000171661377,7.339000225067139,7.190000057220459,7.28000020980835,10824400,0.0,0.0,,,7.705046167255346,43.12896604132093,-0.1923733323094705,-0.11971842905962407,-0.07265490324984644,7.807000017166137,8.978505626135167,6.635494408197109,PLTR
2022-11-28 00:00:00-05:00,7.230000019073486,7.400000095367432,7.150000095367432,7.159999847412109,19438000,0.0,0.0,,,7.6531369939369425,51.776648456082015,-0.21079391476433162,-0.1379335262005656,-0.07286038856376603,7.732999992370606,8.869404313872414,6.596595670868798,PLTR
2022-11-29 00:00:00-05:00,7.199999809265137,7.300000190734863,7.050000190734863,7.079999923706055,22150800,0.0,0.0,,,7.598552511057811,48.30287011226219,-0.22920554547600958,-0.1561879300556544,-0.07301761542035518,7.647499990463257,8.703527837167956,6.591472143758558,PLTR
2022-11-30 00:00:00-05:00,7.139999866485596,7.510000228881836,7.0329999923706055,7.5,32745700,0.0,0.0,,,7.5891665576237335,56.46766301933599,-0.20751430367423396,-0.1664532047793703,-0.041061098894863646,7.590000009536743,8.535660586076933,6.644339432996554,PLTR
